11,11,11,12,12,13,13,13,14,14,15,16,16,16,18,19,19,20,20,21,23,24,25,26,26,27,27,27,26,26,25,24,24,23,23,22,22,21,20,20,19,19,18,18,18,17,16,15,15,14,14,15,15,16,17,18,18,18,19,19,20,20,21,22,22,23,23,24,24,25,26,26,27,27,27,26,26,25,24,23,21,20,20,19,19,18,16,16,16,15,14,14,13,13,13,12,12,11,11,11
11,11,12,12,12,13,13,14,14,14,15,15,16,16,17,18,19,20,21,21,23,24,25,27,27,28,28,28,27,27,26,25,25,24,24,23,23,22,21,21,20,20,19,18,18,17,17,16,16,15,15,16,16,17,17,18,18,19,20,20,21,21,22,23,23,24,24,25,25,26,27,27,28,28,28,27,27,25,24,23,21,21,20,19,18,17,16,16,15,15,14,14,14,13,13,12,12,12,11,11
11,11,11,12,12,13,13,13,14,14,15,15,16,16,17,17,18,19,20,21,22,23,24,26,27,28,30,30,30,29,28,28,27,26,26,25,24,24,23,22,22,21,20,20,19,18,18,17,16,16,16,16,17,18,18,19,20,20,21,22,22,23,24,24,25,26,26,27,28,28,29,30,30,30,28,27,26,24,23,22,21,20,19,18,17,17,16,16,15,15,14,14,13,13,13,12,12,11,11,11
10,11,11,11,12,12,13,13,13,14,15,15,15,16,17,17,18,19,19,20,22,23,24,25,27,28,30,30,31,31,30,29,29,28,27,27,25,25,25,23,23,22,21,21,20,19,19,18,17,16,16,17,18,19,19,20,21,21,22,23,23,25,25,25,27,27,28,29,29,30,31,31,30,30,28,27,25,24,23,22,20,19,19,18,17,17,16,15,15,15,14,13,13,13,12,12,11,11,11,10
11,11,11,11,11,12,12,13,13,13,14,15,15,15,17,17,17,19,19,20,21,22,24,25,26,27,30,31,32,32,32,31,30,30,29,28,27,26,26,25,25,23,22,22,21,20,20,19,18,17,17,18,18,20,20,21,22,22,23,25,25,26,26,27,28,29,30,30,31,32,32,32,31,30,27,26,25,24,22,21,20,19,19,17,17,17,15,15,15,14,13,13,13,12,12,11,11,11,10,11
10,11,11,12,11,12,12,12,13,13,14,14,15,15,16,17,17,19,19,19,21,21,23,24,26,27,29,31,32,34,34,33,32,31,31,30,29,28,27,26,25,25,24,23,22,21,20,20,19,18,18,19,20,21,21,22,23,24,25,26,26,27,28,29,30,31,31,32,33,34,34,32,31,29,27,26,24,23,21,21,19,19,19,17,17,16,15,15,14,14,13,13,12,12,12,11,12,11,11,11
10,10,10,11,11,12,12,13,13,13,14,14,15,15,16,16,17,17,19,19,21,21,22,23,25,26,28,30,32,34,36,36,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,19,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,36,36,34,32,30,28,26,25,23,22,21,21,19,19,17,17,16,16,15,15,14,14,13,13,13,12,12,11,11,10,10,10
10,11,11,11,11,12,12,12,13,13,14,14,14,15,16,16,17,17,18,19,20,21,22,23,24,25,28,29,31,33,36,36,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,36,36,33,31,29,28,25,24,23,22,21,20,19,18,17,17,16,16,15,14,14,14,13,12,12,12,12,11,11,11,11,10
9,10,10,11,11,11,12,11,12,13,13,14,14,14,15,16,17,17,17,18,20,21,21,23,24,25,27,29,30,32,36,37,40,40,39,38,37,36,34,33,32,31,30,28,27,26,25,24,22,21,21,22,24,25,26,27,28,30,31,32,33,34,36,37,38,39,40,40,37,36,32,30,29,27,25,24,23,21,21,20,18,17,17,17,16,15,14,14,14,13,13,12,12,12,11,11,11,10,10,9
10,10,10,10,11,11,12,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,23,24,26,28,30,31,35,36,40,42,42,41,39,39,37,36,34,33,32,31,29,28,26,26,24,23,23,24,26,26,28,29,31,32,33,34,36,37,39,39,41,42,42,40,36,35,31,30,28,26,24,23,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,12,11,11,10,10,10,10
10,10,10,10,10,11,11,11,12,12,13,13,14,14,15,16,16,16,17,18,19,20,21,22,23,24,26,27,29,31,34,35,39,42,44,45,43,42,40,39,37,36,34,33,31,30,28,27,25,24,24,25,27,28,30,31,33,34,36,37,39,40,42,43,45,44,42,39,35,34,31,29,27,26,24,23,22,21,20,19,18,17,16,16,15,15,14,14,13,13,12,12,11,11,11,10,10,10,10,10
9,10,10,11,10,11,11,12,12,12,13,13,13,14,14,15,16,16,16,17,18,19,20,21,22,23,25,27,28,30,33,34,38,41,45,48,48,47,45,43,41,40,38,36,34,33,31,29,28,26,26,27,29,31,33,34,36,38,40,41,43,45,47,48,48,45,41,38,34,33,30,28,27,25,23,22,21,20,19,18,17,16,16,16,15,15,14,13,13,13,12,12,12,11,11,10,11,10,10,9
9,9,9,10,10,11,10,11,11,12,12,13,13,13,14,14,15,16,17,17,18,18,20,20,22,23,24,25,27,29,32,33,37,39,43,48,50,51,50,48,45,44,42,40,37,36,34,31,29,28,28,29,32,34,36,37,40,42,44,45,48,50,51,50,48,43,39,37,33,32,29,27,25,24,23,22,20,20,18,18,17,17,16,15,14,14,13,13,13,12,12,11,11,10,11,10,10,9,9,9
9,10,10,10,10,11,11,11,11,11,12,12,13,13,14,14,15,15,16,16,18,18,20,20,21,22,24,25,26,28,31,32,36,39,42,47,51,54,55,53,50,48,46,44,41,39,37,35,32,30,30,32,35,37,39,41,44,46,48,50,53,55,54,51,47,42,39,36,32,31,28,26,25,24,22,21,20,19,18,18,16,16,15,15,14,14,13,13,12,12,11,11,11,11,11,10,10,10,10,9
9,9,9,10,10,10,11,11,12,11,12,12,13,13,14,14,14,15,16,16,17,17,18,19,20,21,23,25,26,27,30,31,34,37,40,45,50,55,60,60,58,55,52,49,47,44,41,38,36,33,33,36,38,41,44,47,49,52,55,58,60,60,55,50,45,40,37,34,31,30,27,26,25,23,21,20,19,18,18,17,16,16,15,14,14,14,13,13,12,12,11,12,11,11,10,10,10,9,9,9
9,9,9,9,10,10,10,10,11,11,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,23,25,26,29,30,33,36,39,43,48,53,60,64,65,62,59,55,52,49,46,42,39,36,36,39,42,46,49,52,55,59,62,65,64,60,53,48,43,39,36,33,30,29,26,25,23,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,11,11,10,10,10,10,9,9,9,9
9,9,9,9,9,10,10,11,11,11,11,12,12,12,13,13,14,15,15,15,16,17,18,19,19,20,22,23,25,26,28,29,32,34,37,41,45,50,58,65,72,72,68,64,60,56,52,48,44,40,40,44,48,52,56,60,64,68,72,72,65,58,50,45,41,37,34,32,29,28,25,25,23,22,20,19,19,18,17,16,15,15,15,14,13,13,12,12,12,11,11,11,11,10,10,9,9,9,9,9
8,9,9,10,9,10,9,10,10,11,11,11,12,12,13,13,13,14,15,15,16,17,17,18,19,20,21,22,23,25,27,28,31,33,36,40,44,48,55,62,72,80,80,75,70,65,60,55,50,45,45,50,55,60,65,70,75,80,80,72,62,55,48,44,40,36,33,31,28,27,25,24,22,21,20,19,18,17,17,16,15,15,14,13,13,13,12,12,11,11,11,10,10,9,10,9,10,9,9,8
9,9,8,9,9,10,10,10,10,10,11,11,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,24,26,27,30,32,34,38,42,46,52,59,68,80,90,90,84,77,71,64,58,51,52,58,64,71,77,84,90,90,80,68,59,52,46,42,38,34,32,30,27,26,24,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,11,11,10,10,10,10,10,9,9,8,8,9
8,9,9,9,9,9,10,10,11,10,11,11,11,12,12,12,12,13,13,14,15,15,16,17,18,18,20,21,22,23,25,26,28,31,33,36,40,44,49,55,64,75,90,102,103,94,86,77,69,60,60,68,77,86,94,103,102,90,75,64,55,49,44,40,36,33,31,28,26,25,23,22,21,20,18,18,17,16,15,15,14,13,13,12,12,12,12,11,11,11,10,10,10,10,9,9,9,9,9,9
8,8,8,9,9,9,9,9,10,10,10,11,11,11,12,13,13,13,14,14,15,15,16,16,18,18,19,20,21,22,24,25,27,29,31,34,37,41,47,52,60,70,84,103,120,120,108,96,84,72,72,84,96,108,120,120,103,84,70,60,52,47,41,37,34,31,29,27,25,24,22,21,20,19,18,18,16,16,15,15,14,14,13,13,12,12,11,11,11,10,10,10,10,9,9,9,9,8,8,8
8,9,8,8,9,9,9,9,10,10,10,10,11,11,11,12,13,12,13,13,14,14,16,16,17,17,18,19,20,21,23,24,26,28,30,33,36,39,44,49,56,65,77,94,120,144,144,126,108,90,90,108,126,144,144,120,94,77,65,56,49,44,39,36,33,30,28,26,24,23,21,20,19,18,17,17,16,15,14,14,13,13,12,13,12,12,11,11,10,10,10,10,9,9,9,9,8,8,9,8
7,8,8,8,8,9,9,9,9,10,10,10,11,11,11,11,12,12,13,13,14,14,14,15,16,17,18,19,20,21,22,23,25,26,28,31,34,37,41,46,52,60,71,86,108,144,180,180,150,120,120,150,180,180,144,108,86,71,60,52,46,41,37,34,31,28,26,25,23,22,20,20,19,18,17,16,15,14,15,14,13,13,12,12,11,11,11,11,10,10,10,9,9,9,9,8,8,8,8,7
8,8,8,9,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14,14,15,15,16,17,18,18,20,21,22,24,26,27,29,32,35,38,42,48,55,64,77,96,126,180,240,240,180,180,240,240,180,126,96,77,64,55,48,42,38,35,31,29,27,26,24,22,21,20,19,18,17,16,15,15,14,14,13,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,9,8,8,8
8,8,7,8,8,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,14,14,15,15,16,16,17,18,19,20,21,22,24,25,27,29,32,36,39,44,50,58,69,84,108,150,240,360,360,360,360,240,150,108,84,69,58,50,44,39,36,32,29,28,25,24,22,21,20,19,18,17,16,16,15,15,14,14,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,8,8,7,8,8
7,8,8,8,8,8,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,17,18,19,20,21,23,24,26,28,30,33,36,40,45,51,60,72,90,120,180,360,1433,1079,360,180,120,90,72,60,51,45,40,36,33,30,28,26,24,23,21,20,19,18,17,16,16,15,14,14,13,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7
7,8,8,8,8,8,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,17,18,19,20,21,23,24,26,28,30,33,36,40,45,52,60,72,90,120,180,360,1074,720,360,180,120,90,72,60,52,45,40,36,33,30,28,26,24,23,21,20,19,18,17,16,16,15,14,14,13,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7
8,8,7,8,8,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,14,14,15,15,16,16,17,18,19,20,21,22,24,25,28,29,32,36,39,44,50,58,68,84,108,150,240,360,360,360,360,240,150,108,84,68,58,50,44,39,36,32,29,27,25,24,22,21,20,19,18,17,16,16,15,15,14,14,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,8,8,7,8,8
8,8,8,9,8,9,9,9,9,9,10,10,10,11,11,11,12,12,12,13,13,14,14,15,15,16,17,18,19,20,21,22,24,26,27,29,31,35,38,42,48,55,65,77,96,126,180,240,240,180,180,240,240,180,126,96,77,64,55,48,42,38,35,32,29,27,26,24,22,21,20,18,18,17,16,15,15,14,14,13,13,12,12,12,11,11,11,10,10,10,9,9,9,9,9,8,9,8,8,8
7,8,8,8,8,9,9,9,9,10,10,10,11,11,11,11,12,12,13,13,14,15,14,15,16,17,18,19,20,20,22,23,25,26,28,31,34,37,41,46,52,60,71,85,108,144,180,180,150,120,120,150,180,180,144,108,85,71,60,52,46,41,37,34,31,28,26,25,23,22,21,20,19,18,17,16,15,14,14,14,13,13,12,12,11,11,11,11,10,10,10,9,9,9,9,8,8,8,8,7
8,9,8,8,9,9,9,9,10,10,10,10,11,11,12,12,13,12,13,13,14,14,15,16,17,17,18,19,20,21,23,24,26,28,30,33,36,39,44,49,56,65,78,94,120,144,144,126,108,90,90,108,126,144,144,120,94,77,65,56,49,44,39,36,33,30,28,26,24,23,21,20,19,18,17,17,16,16,14,14,13,13,12,13,12,11,11,11,10,10,10,10,9,9,9,9,8,8,9,8
8,8,8,9,9,9,9,10,10,10,10,11,11,11,12,12,13,13,14,14,15,15,16,16,18,18,19,20,21,22,24,25,27,29,31,35,37,41,47,52,60,70,84,102,120,120,108,96,84,72,72,84,96,108,120,120,103,84,70,60,52,47,41,37,34,31,29,27,25,24,22,21,20,19,18,18,16,16,15,15,14,14,13,13,13,12,11,11,11,10,10,10,9,9,9,9,9,8,8,8
9,9,9,9,9,9,10,10,10,10,11,11,11,12,12,12,12,13,13,14,15,15,16,17,18,18,20,21,22,23,25,26,28,31,33,36,39,44,49,55,64,75,90,102,103,94,86,77,69,60,60,68,77,85,94,102,102,90,75,64,55,49,44,40,36,33,31,28,26,25,23,22,21,20,18,18,17,16,15,15,14,13,13,12,12,12,12,11,11,11,10,11,10,10,9,9,9,9,9,8
9,8,8,9,9,10,10,10,10,10,11,11,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,24,26,27,30,32,34,38,42,46,52,59,68,80,90,90,84,77,71,64,58,51,52,58,65,71,78,84,90,90,80,68,59,52,46,42,38,34,32,30,27,26,24,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,11,11,10,10,10,10,10,9,9,8,9,9
8,9,9,10,9,10,9,10,10,11,11,11,12,12,13,13,13,14,15,15,16,17,17,18,19,20,21,22,24,25,27,28,31,33,36,40,44,48,55,62,72,80,80,75,70,65,60,55,50,45,45,50,55,60,65,70,75,80,80,72,62,55,48,44,40,36,33,31,28,27,25,23,22,21,20,19,18,17,17,16,15,15,14,13,13,13,12,12,11,11,11,10,10,9,10,9,10,9,9,8
9,9,9,9,9,10,10,11,11,11,11,12,12,12,13,13,14,15,15,15,16,17,18,19,19,20,22,23,25,25,28,29,32,34,37,42,45,50,58,65,72,72,68,64,60,56,52,48,44,40,40,44,48,52,56,60,64,68,72,72,65,58,50,45,41,37,34,32,29,28,26,25,23,22,20,19,19,18,17,16,15,15,15,14,13,13,12,12,12,11,11,11,11,10,10,9,9,9,9,9
9,9,9,9,10,10,10,10,11,11,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,23,25,26,29,30,33,36,39,43,47,53,60,64,65,62,59,55,52,49,46,42,39,36,36,39,42,46,49,52,55,59,62,65,64,60,53,48,43,39,36,33,30,29,26,25,23,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,11,11,10,10,10,10,9,9,9,9
9,9,9,10,10,10,11,11,12,11,12,12,13,13,14,14,14,15,16,16,17,18,18,19,20,21,23,25,26,27,30,31,34,37,40,45,50,55,60,60,58,55,52,49,47,44,41,38,36,33,33,36,38,41,44,47,49,52,55,58,60,60,55,50,45,40,37,34,31,30,27,26,25,23,21,20,19,18,17,17,16,16,15,14,14,14,13,13,12,12,11,12,11,11,10,10,10,9,9,9
9,10,10,10,10,11,11,11,11,11,12,12,13,13,14,14,15,15,16,16,18,18,19,20,21,22,24,25,26,28,31,32,36,39,42,47,51,54,55,53,50,48,46,44,41,39,37,35,32,30,30,32,35,37,39,41,44,46,48,50,53,55,54,51,47,42,39,36,32,31,28,26,25,24,22,21,20,20,18,18,16,16,15,15,14,14,13,13,12,12,11,11,11,11,11,10,10,10,10,9
9,9,9,10,10,11,10,11,11,12,12,13,13,13,14,14,15,16,17,17,18,18,20,20,22,23,24,25,27,29,32,33,37,39,43,48,50,51,50,48,45,44,42,40,37,36,34,32,29,28,28,29,31,34,36,37,39,42,44,45,47,50,51,50,48,43,39,37,33,32,29,27,25,24,23,22,20,20,18,18,17,17,16,15,14,14,13,13,13,12,12,11,11,10,11,10,10,9,9,9
9,10,10,11,10,11,11,12,12,12,13,13,13,14,15,15,16,16,16,17,18,19,20,21,22,23,25,27,29,30,33,34,38,41,45,48,48,47,45,43,41,40,38,36,34,33,31,29,27,26,26,28,29,31,33,35,36,38,40,42,43,45,47,48,48,45,41,38,34,33,30,28,27,25,23,22,21,20,19,18,17,16,16,16,15,14,14,13,13,13,12,12,12,11,11,10,11,10,10,9
10,10,10,10,10,11,11,11,12,12,13,13,14,14,15,15,16,16,17,18,19,20,21,22,23,24,26,27,29,30,34,35,39,42,44,45,43,42,40,39,37,36,34,33,31,30,28,27,25,24,24,25,27,28,30,31,33,34,36,37,39,40,42,43,45,44,42,39,35,34,31,29,27,26,24,23,22,21,20,19,18,17,16,16,16,15,14,14,13,13,12,12,11,11,11,10,10,10,10,10
10,10,10,10,11,11,12,12,12,12,13,13,14,14,15,15,16,17,18,18,19,20,21,22,23,24,26,28,30,31,35,36,40,42,42,41,39,39,37,36,34,33,32,31,29,28,26,26,24,23,23,24,26,26,28,29,31,32,33,34,36,37,39,39,41,42,42,40,36,35,31,30,28,26,24,23,22,21,20,19,18,18,17,16,15,15,14,14,13,13,12,12,12,12,11,11,10,10,10,10
9,10,10,11,11,11,12,12,12,13,13,14,14,14,15,16,17,17,17,18,20,21,21,23,24,25,27,29,30,32,36,37,40,40,39,38,37,36,34,33,32,31,30,28,27,26,25,24,22,21,21,22,24,25,26,27,28,30,31,32,33,34,36,37,38,39,40,40,37,36,32,30,29,27,25,24,23,21,21,20,18,17,17,17,16,15,14,14,14,13,13,12,11,12,11,11,11,10,10,9
10,11,11,11,11,12,12,12,12,13,14,14,14,15,16,16,17,17,18,19,20,21,22,23,24,25,28,29,31,33,36,36,37,36,35,34,33,32,31,30,29,28,27,26,25,24,23,22,21,20,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,36,36,33,31,29,28,25,24,23,22,21,20,19,18,17,17,16,16,15,14,14,14,13,13,12,12,12,11,11,11,11,10
