0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,3,4,5,6,6,6,6,6,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,5,6,6,6,6,6,6,5,3,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,5,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,5,6,6,6,6,6,6,6,6,6,6,6,6,6,4,2,0,0,0,0,0,0,0
0,0,0,0,0,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,1,0,0,0,0,0,0,0,1,0,0,1,4,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,2,0,0,0,0,0
0,0,0,0,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4,1,0,0,0,0,0,1,2,5,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,0,0,0,0
0,0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,5,4,4,4,5,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,0,0,0,0
0,0,0,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,0,0,0
0,0,0,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,0,0,0
0,0,3,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,6,6,6,3,0,0
0,0,5,6,6,6,6,6,6,6,6,7,6,7,7,7,7,8,8,7,7,7,7,7,7,7,7,8,9,8,8,9,9,8,7,7,7,7,7,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,0,0
0,1,6,6,6,6,6,6,6,7,7,7,8,7,7,7,7,7,8,8,8,8,7,7,7,7,7,8,7,7,7,7,7,7,8,6,7,7,7,6,6,6,8,8,7,7,7,7,6,7,7,7,7,7,7,7,6,6,6,6,6,6,1,0
0,4,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,9,8,8,7,7,7,6,6,7,9,8,8,8,8,8,8,9,7,6,6,7,6,4,3,3,3,4,5,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,3,0
0,5,6,7,7,7,7,7,7,7,7,7,7,6,8,7,5,5,4,4,3,2,3,5,7,6,7,7,7,7,7,5,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,7,7,7,7,7,8,7,7,7,7,6,6,6,0
0,6,6,7,7,7,7,7,7,7,7,7,6,3,1,1,0,1,1,1,1,1,1,1,6,6,7,7,7,7,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,7,7,8,8,8,7,8,7,7,7,7,6,0
2,6,7,7,8,8,7,7,7,7,6,2,1,1,1,0,1,0,0,1,1,1,1,1,3,6,7,7,7,7,7,5,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,2,5,7,7,7,7,8,8,8,7,7,6,2
3,7,7,8,8,7,7,7,7,4,1,1,0,0,0,1,1,0,1,1,1,2,1,1,2,6,7,7,7,7,7,6,4,1,1,1,2,1,1,2,1,0,1,1,1,1,1,1,1,0,0,1,1,2,6,8,9,8,8,8,8,7,6,3
5,7,8,8,8,8,7,6,2,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,3,6,7,7,7,9,10,9,8,6,2,1,1,3,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,3,9,8,9,8,8,7,7,4
6,8,7,8,9,8,4,2,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,7,7,7,10,10,11,10,10,10,7,3,1,1,5,2,1,1,2,1,1,1,1,1,1,1,1,0,1,1,1,1,2,8,9,8,7,7,7,5
6,7,8,8,8,3,0,0,0,0,2,1,1,0,0,1,0,0,1,1,0,1,1,1,3,14,15,9,10,10,10,10,11,11,10,7,2,1,1,2,1,1,2,2,3,1,1,1,1,1,1,1,1,0,0,1,1,1,7,8,7,7,7,6
6,7,8,7,2,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1,1,1,2,1,10,15,16,9,10,11,11,10,11,10,10,10,5,1,1,1,1,2,2,6,2,1,1,1,1,1,1,1,1,0,1,1,1,1,3,7,7,6,7,7
7,7,8,3,1,2,1,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,2,3,14,17,16,8,11,11,11,10,10,11,11,11,9,3,1,1,1,5,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,6,7,7
7,7,6,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,1,1,5,15,14,12,9,10,10,10,11,10,10,11,10,10,7,1,1,1,1,1,1,1,1,1,1,2,0,0,0,1,1,1,1,1,1,1,7,7,7,7,7
6,7,4,1,1,1,1,1,1,1,1,1,1,0,1,2,1,1,1,3,1,1,1,5,12,9,10,9,8,10,10,10,10,10,10,10,10,10,4,1,1,1,1,1,1,2,1,1,2,1,0,1,1,1,1,1,1,1,1,8,10,7,6,6
6,7,4,1,1,1,1,1,1,1,3,7,1,0,0,1,1,1,1,1,1,1,1,2,8,9,9,10,7,8,10,10,10,10,10,10,11,10,7,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,9,10,7,7,6
5,7,3,1,1,1,1,1,1,1,2,1,0,1,0,1,1,0,1,1,1,1,1,1,3,7,12,7,7,7,8,10,10,10,10,10,11,11,8,3,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,9,9,7,7,6
5,7,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,2,5,5,1,4,9,10,10,10,10,10,10,9,5,1,1,1,2,2,1,0,1,3,2,1,1,1,0,1,1,1,1,1,9,9,7,7,4
4,9,3,1,1,1,1,1,1,1,1,1,1,0,1,3,4,3,0,6,1,0,1,3,1,1,1,2,2,0,0,4,9,10,10,10,10,10,10,5,1,1,1,7,4,0,0,1,2,1,1,1,1,0,1,1,1,1,1,7,9,7,7,3
3,9,4,1,2,1,1,1,1,0,2,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,0,0,1,8,10,10,10,10,10,10,4,1,3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,5,9,7,7,2
1,8,6,1,2,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,5,2,2,1,1,0,2,2,0,1,7,8,10,10,10,10,10,4,4,5,1,1,1,1,0,2,1,1,1,1,1,1,0,1,1,1,1,6,8,7,7,1
0,7,7,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,3,2,1,1,1,1,1,1,1,6,6,7,7,7,9,10,10,10,8,3,1,1,1,1,4,2,1,1,1,1,2,6,2,0,1,2,1,1,2,7,7,7,7,0
0,5,8,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,1,2,1,1,1,1,1,1,1,3,7,7,7,7,7,5,7,8,7,4,3,3,2,4,1,3,2,1,1,1,1,1,2,2,0,1,2,1,1,3,7,7,7,4,0
0,2,8,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,5,8,8,8,7,5,1,1,2,2,2,2,1,2,1,1,1,1,1,1,3,2,0,1,1,1,1,2,1,1,6,7,7,7,1,0
0,0,8,2,1,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,1,7,8,9,8,8,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,7,7,7,7,0,0
0,0,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,8,8,8,8,8,6,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,5,7,7,7,3,0,0
0,0,0,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,8,8,8,8,8,7,8,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,7,7,7,7,0,0,0
0,0,0,4,4,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,8,8,8,8,8,7,8,6,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,1,6,7,7,7,4,0,0,0
0,0,0,0,6,2,1,1,1,1,1,1,1,1,4,2,1,0,1,1,1,1,1,2,1,1,3,9,9,9,9,9,8,8,8,7,4,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,7,7,7,7,0,0,0,0
0,0,0,0,3,5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,8,8,9,9,9,8,8,9,8,7,6,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,5,7,7,7,7,3,0,0,0,0
0,0,0,0,0,6,3,1,1,1,1,1,1,1,2,4,1,1,0,2,1,1,1,1,3,8,8,7,12,8,8,8,7,8,12,7,7,6,4,1,1,1,1,1,1,1,1,1,1,1,1,1,2,4,7,7,7,7,6,0,0,0,0,0
0,0,0,0,0,1,6,3,1,1,1,1,1,2,2,1,1,1,1,1,1,1,1,4,8,7,8,9,14,9,8,7,7,8,13,10,7,7,6,5,2,1,1,1,1,1,1,1,1,1,1,2,5,7,7,7,7,7,1,0,0,0,0,0
0,0,0,0,0,0,3,7,4,1,1,1,1,1,1,1,1,1,1,1,1,1,6,9,7,8,8,9,10,11,9,8,9,10,9,9,8,8,8,7,7,5,2,1,1,1,1,1,1,1,3,6,7,7,7,7,7,3,0,0,0,0,0,0
0,0,0,0,0,0,0,4,7,5,2,1,1,1,1,1,1,1,1,1,4,7,9,10,8,8,8,9,9,9,8,9,9,8,9,8,8,9,8,8,7,7,6,4,2,1,1,1,2,4,7,7,7,6,7,7,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5,7,7,5,3,2,1,1,1,2,4,6,7,7,7,8,8,8,7,7,7,8,8,8,8,9,8,7,7,7,7,7,7,7,7,7,7,6,6,6,7,7,7,6,6,6,7,5,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,5,7,7,7,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,8,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,7,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,9,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,5,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,4,6,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,7,7,7,7,7,7,7,7,6,7,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,7,7,7,7,7,7,7,7,7,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,7,7,7,7,7,7,7,7,8,8,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,7,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,6,6,7,6,6,6,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,5,4,5,6,6,7,7,7,6,6,6,5,5,4,3,3,3,3,3,3,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
