33611,41911,33792,27252,26207,32464,23221,33497,35757,32418,45761,30170,28989,18247,49440,21835,28955,4178,51393,32089,27115,29125,35711,28081,28921
34950,23732,16805,40514,27274,29262,44296,30090,30988,32282,27365,38221,48974,42990,18713,48372,28807,51359,0,42774,31147,36631,19053,42808,35427
25673,22959,46283,22937,38050,41979,31601,31464,39254,28887,44784,30352,42195,31703,43739,34190,39788,29750,40571,24118,29432,33452,35246,29012,39152
34610,40810,14375,40980,36972,25265,26207,47941,24061,41570,30136,44591,36517,26945,32532,44364,40446,33917,24197,35654,30352,23516,33486,26014,29784
36415,23709,38936,39390,27047,37948,44455,26854,39481,35757,46714,34031,32611,42740,30897,35280,33134,35870,39924,32327,34156,33929,25480,35677,27956
31271,29602,35745,26741,32748,35757,29863,43001,33735,43887,35496,37187,45976,36143,32271,21336,31169,36131,31816,33940,33985,29943,30499,38141,30295
35382,36552,21052,41400,37233,41843,28285,36029,33406,38754,38720,39845,33122,37006,26763,33656,25435,30976,32248,40991,33304,37653,22994,26298,35927
28251,31215,42661,25935,36801,36835,45624,38561,38618,25639,48315,31158,36983,23720,34905,29443,31567,31975,20405,29216,42116,31396,36154,36461,24788
34576,41468,29875,46237,39084,31941,35416,36676,29977,38471,27093,34474,34985,44443,25776,35779,32441,29886,34746,29443,27967,39277,27138,34950,31885
35064,33826,34576,37006,32543,47861,27308,38573,41173,28421,44250,34156,38187,27184,44159,26741,31760,24118,28910,36801,30601,34962,36586,22596,34405
36938,33565,32248,42820,41412,31135,43206,24879,32509,43944,37153,34769,32010,40719,33168,27842,37619,31430,36665,27774,34053,20961,49247,29591,22187
35053,25378,42944,30760,37608,36041,34701,31680,47680,32793,29897,35848,38471,24526,28546,47248,28546,42468,24765,33792,28024,41162,29897,51154,20075
27002,45692,36779,43978,32498,40231,34826,36926,44023,25798,40605,35938,30170,35745,33031,28240,39163,38868,37812,25628,38993,21075,46703,26321,34769
30465,41173,34405,33508,41434,40662,31635,41355,35200,34667,29318,30045,37403,29523,38391,33452,23641,28875,43455,38709,25617,38346,25049,50064,30817
33781,31090,40242,35779,38334,37562,44375,39118,33963,39856,37415,33168,30988,35450,35359,27524,36200,28546,36790,34178,33088,22573,53323,20041,42888
25923,49144,33599,41684,28455,40855,30522,25594,30840,39152,30658,42490,30829,45851,23187,42456,26252,43115,29307,36336,18656,52346,21756,50132,29909
36699,33849,32441,38028,40003,21427,33452,33622,28546,38209,31271,24913,45522,26991,38209,24356,50825,27365,33066,20859,47112,15295,54322,22698,53209
47509,26934,36574,28523,30386,41786,37596,37256,33747,41650,36801,45022,35178,48281,24947,52721,26491,54368,19689,42990,22801,51393,20302,65235,17271
25140,49122,32396,32668,31953,41741,43296,39175,42706,32123,44159,29738,44239,38050,47044,19133,55072,24890,47611,25594,51302,32884,50019,30284,26991
29909,29307,46612,27502,19803,38436,34678,44727,31226,43671,17066,57093,36052,40901,29750,40162,23153,51154,31919,45079,38130,40151,37835,28592,27059
33679,30522,34212,38516,39799,34746,35325,35757,45931,39220,35586,45022,39969,32452,35280,21926,44523,30919,48565,27047,36733,34814,25741,33826,34916
29829,41559,20507,42275,32282,37948,43807,45125,38947,26502,28115,39231,18474,46078,29375,50904,21983,40639,19962,28217,39788,31010,32668,28047,30692
31249,28910,37358,24402,48781,26650,38107,34439,35734,31873,35870,46169,39527,29023,45000,18281,34371,25662,46896,35768,35473,35507,36086,38618,27751
29773,37494,28751,35212,25946,53823,29239,28512,35075,36290,36381,28330,43455,39958,18906,39311,25185,42059,32168,35677,21881,32010,40526,16487,31953
23959,34167,28410,36041,38641,25844,49042,35745,29829,29875,36177,31828,31385,31919,30681,30579,40310,36359,28489,27286,36756,33088,23777,31612,29580
