22102,27602,25283,26531,19329,37587,27801,21571,19738,23118,41166,25714,42392,30054,33059,20301,29370,34616,35235,35135,38184,20809,37698,23670,28232
45098,32142,31700,25934,44171,37333,11973,40338,28994,36947,28298,51914,23825,33965,29193,44977,15309,47020,20511,24366,35069,46126,19804,33081,31954
39079,17231,30485,39090,38913,0,42050,29314,39090,36417,59005,20787,41928,42448,47893,20953,52676,22709,38891,33302,28497,30839,40415,34981,22521
13100,37433,37168,29789,5169,44778,31877,49981,33004,44612,27613,37930,41873,38272,25338,60993,20379,46523,12426,40249,28199,41685,17142,42083,32540
28320,31855,23339,11818,47473,26222,40040,31535,37157,26829,46479,40603,41299,41520,35235,18921,47374,20544,38294,17153,34009,25437,51936,12371,36417
21848,26100,24797,40702,35864,37521,28055,49782,24819,44469,36461,31755,38062,28552,34937,34616,24377,46247,25106,37267,20677,38891,35953,39079,25868
26177,23449,42768,39355,20356,44878,43762,22798,46026,27934,47042,36129,39487,29425,39112,27094,40515,27901,38272,30452,38173,16236,32540,34163,33445
16225,42315,43464,27967,51383,32683,31170,43629,23317,40238,28177,41056,27138,31258,28110,34384,32562,39277,21472,38405,22930,46358,25393,32882,28011
16236,42370,13619,41542,44016,34296,37389,32595,37488,32286,42580,27834,37499,33346,28033,33236,32230,26719,40106,20467,37267,20610,39598,19705,35721
32142,35456,45518,35964,35356,38803,27834,36406,24388,35610,33600,35378,33269,39001,38062,33247,27713,40161,19175,40426,24024,40702,34782,32860,31402
17728,45596,33324,39255,41453,31082,42171,26818,46656,32827,32440,31082,36593,27271,42216,30231,29988,28155,31844,31236,35434,25040,30651,45408,27757
32982,28442,41255,33479,37797,41719,25957,41906,22080,43629,38648,36085,31535,30529,32286,32893,39951,36240,19616,35522,35588,37190,31789,27691,32065
29988,28917,44016,26321,46391,31159,44104,25239,47042,22886,39443,28928,39907,30286,31800,36063,26686,39399,33324,26873,29149,36494,31866,44789,26630
31766,30032,44049,45375,29723,38626,35003,41310,30176,37853,31523,36107,24753,42679,27415,27094,36925,25018,38317,39697,36649,21649,50400,23615,37576
33490,34307,38537,38913,31170,34948,44082,32495,33302,40117,42823,33037,35688,35345,29602,32495,20334,40139,23714,45054,15463,44844,28850,46722,27757
18766,51516,34296,37157,40349,28641,32164,32264,32827,39145,29149,30187,45275,31446,26078,31037,42138,29082,36141,32275,41818,24476,47528,25691,38383
39034,26929,39697,32440,28619,40040,26929,35423,28519,29834,38537,27901,36715,39653,30021,47617,28906,47992,26321,37113,16082,49671,24267,48500,33622
30750,42425,31612,32882,31380,29303,46844,27514,37819,46501,22035,44579,43740,32175,40448,29348,51273,39576,36892,16756,46921,25029,47109,31855,29348
21649,36847,36240,38272,36395,41752,37565,38604,50467,29800,45242,31457,41001,46126,24079,39410,33810,36958,35743,40437,24112,53659,27326,48048,21892
41531,11984,39775,28928,28442,37190,37466,40945,28398,41442,30463,44392,51417,26575,50931,23770,48081,27381,47042,17021,65235,19981,42293,12150,37510
32694,46280,17783,33898,42591,33081,46457,36593,40923,25879,38482,35124,26222,53173,20102,40934,23946,47418,38140,37908,18302,43817,16822,30629,34340
28298,22069,50754,11520,44657,43729,27017,41741,35445,32871,42746,25658,43640,32915,46170,23604,45032,31247,30375,16999,44999,21770,44082,34230,29193
33335,24565,16457,59314,14812,38129,46722,31987,39697,34914,26244,42028,46634,28276,29579,35400,28254,36041,13840,51538,24068,43983,25968,32495,22532
39498,24896,18192,24134,50113,21251,36008,44767,28353,45805,33976,30507,28188,46369,44414,24057,38328,19086,42260,25216,38637,30430,24896,32661,33346
33346,31645,33026,23792,25835,44060,25139,27901,35279,21483,39675,19672,44358,32750,17772,36218,28110,39653,34031,38725,30684,30176,33258,29922,35677
