19332,16315,35519,30712,27643,3707,45007,15624,29561,42271,19818,38358,38511,28257,32630,30303,35519,22452,33576,34113,13527,28180,29791,20099,19639
18437,40839,12607,27669,20023,45416,14601,41401,27541,35085,28180,36312,28922,45800,33755,47794,12658,34624,22708,19946,39202,10740,29868,33525,6725
33678,26671,31530,12914,32093,20636,38256,24421,32169,33448,50633,25393,52755,28794,49687,31019,46746,19153,32169,14934,29536,45569,4628,38537,29868
26032,19792,18744,37744,14806,34676,32681,44725,27618,42884,41350,56003,23500,52985,30379,38384,35571,37872,16366,25316,25725,30175,33883,15726,29817
32655,26825,27618,4730,49917,24063,34982,43524,43549,32348,52627,30175,50709,35315,33090,29970,28487,30686,19971,34803,22299,34190,34369,35110,8055
20227,28436,13783,58509,11481,65235,28487,34087,35238,44188,42398,43907,41555,45314,26288,20867,30354,24805,38102,27081,27566,33474,34880,20969,37540
44367,6111,46592,15394,47590,22299,45416,35698,24447,48561,39406,36261,41759,24140,27490,34369,19895,33755,17363,39151,23961,20943,35903,22529,22478
14985,39100,14013,53574,29919,54494,34062,46439,29433,43779,32348,47308,31530,18437,36414,27132,36031,24395,30533,10791,29970,26774,44700,27643,22375
17082,23705,50505,32144,57435,21148,44700,34624,32118,31607,38972,38946,21864,34087,16443,31147,31837,26441,21736,32502,23603,26058,35417,44291,18105
23500,36952,27081,53369,31147,48945,12274,40327,27183,25342,40583,24370,35340,46183,44828,26620,18258,28282,32118,23219,30558,32988,15241,41938,28947
27950,21531,43856,40020,45339,33832,40915,19946,44214,43754,33704,36287,33883,27873,40455,30021,28896,29919,20253,26365,24677,25342,43830,28487,28410
29970,35315,50709,36875,39611,53037,24933,33397,45109,34420,36926,37668,36824,10459,41197,36108,33397,30047,34676,12607,24370,32016,33550,37847,15394
22554,30891,41887,45953,44598,30047,44879,46925,27311,32681,30942,28615,26876,37770,12914,52372,24037,50045,32016,31019,25393,45697,50761,26007,42168
34522,38716,44444,40839,41734,42450,40557,49866,42603,35750,32681,21173,34062,30968,28794,6751,36056,23270,42629,14243,36031,29715,34087,39227,27157
33244,30405,42577,38486,37361,38230,44777,33934,33269,41708,39483,32758,37028,31249,27208,42808,19128,35392,21992,48689,24242,27873,39074,37795,29740
26007,52576,27643,52295,37131,30456,30149,13297,39048,41913,28641,31965,50096,34650,37079,17082,38205,24089,25572,39202,22657,36568,44419,40301,38588
34420,27132,53676,38051,35647,25623,28564,29612,34215,18437,35519,38307,38639,41401,15164,51988,39995,44009,33960,25470,36619,31505,49124,36056,37054
28334,40455,33499,39560,15368,43063,42603,46541,32809,57256,24984,42373,55389,26902,33781,36414,36926,51911,46797,22503,25367,43882,39279,35852,30737
16443,43575,33397,35673,40608,40787,50684,37821,59736,31990,33269,59532,32042,64058,17951,38486,49866,60989,28973,35289,52218,31121,36133,35596,23756
34497,0,46158,41069,16366,53241,43984,46055,32758,50761,26902,34855,59148,44291,40890,33244,56003,35289,52755,25009,44725,38435,32707,41094,16775
26518,41964,3810,24933,45544,36210,56872,41248,53011,28052,47257,38844,32451,52960,23270,20202,35954,49840,38921,37182,41401,30200,29817,26109,25802
18539,23884,29766,6214,34497,56284,23270,49124,42680,28180,27745,55082,20739,36849,42756,34752,45493,19895,23910,22478,26390,46490,44240,26697,20994
31274,17491,46158,30891,14064,42066,62626,20023,29254,45927,41734,41299,36440,58535,35110,27183,36593,23552,23705,32246,39509,37719,9512,30686,14883
30405,21071,28794,37974,36261,16698,19869,40659,38179,22478,31274,17721,62805,28180,35392,50019,5498,51451,24293,35775,33474,28206,31044,18718,28999
30610,31607,29305,23347,34190,44879,30405,32783,33013,31709,28180,45748,26492,31147,37719,12632,43421,18054,35264,27029,26288,17926,26671,18718,18463
