35602,8939,18504,28694,16129,13128,16441,35602,12065,30445,23505,35102,32070,18004,21005,26569,19473,26037,35352,29288,7939,20723,14222,19223,12096
11377,17316,20911,26225,21380,10252,36040,4407,38353,36759,35290,31632,35852,38165,43354,23443,35290,25412,25881,22630,36946,8314,33320,10658,21974
14597,21067,22318,21630,9064,29007,17535,38759,25443,34352,39509,31851,44979,31539,34946,44261,38322,22724,30820,17223,22411,28757,22880,32258,7689
22005,30101,14941,16254,23724,15222,37134,39478,24162,34664,49918,36634,32758,43729,35290,47605,25537,17129,23130,25693,31476,38915,7439,21349,19348
21630,20630,17504,28194,16472,35102,40166,30413,46949,28913,37884,46699,41885,38884,44729,8939,42323,14284,33289,13440,25475,24005,44198,24162,4844
24412,5095,26944,22036,36852,43698,29194,50918,13003,45792,41635,37915,38322,47199,9283,30007,11596,42604,14441,27538,16441,33539,13690,43948,27506
24131,25943,23474,31257,38134,32351,45542,20411,36259,40822,39384,39384,51012,11659,45855,16254,25412,22818,25537,31164,26506,7876,48918,14191,19286
21724,13284,28850,35039,45542,42354,26319,51544,28163,34446,49887,33727,19504,23474,20192,32664,25381,25193,11096,13034,24162,28069,32789,36852,14628
12815,34414,35196,44854,40978,31945,36634,49606,27850,30663,32726,22161,38009,31289,23912,16191,28538,16003,23287,16441,21442,23287,23537,35290,26319
29319,25787,36008,27288,46761,34571,22786,19786,25600,24099,27975,30038,33883,46730,27194,29538,7001,27694,17441,32320,15472,26850,15878,30320,15441
22943,29319,25100,56639,28632,50168,37478,21942,44386,20630,40760,27194,25787,27444,43198,27538,30726,6939,21755,24349,25787,18567,34227,38884,17848
36040,9502,53700,33039,50106,40228,38259,29569,39791,41010,19504,38509,30351,16722,29851,36540,31164,46667,25693,17566,27131,17004,45573,18973,29476
26850,25756,37540,47668,29226,40947,39072,23943,46605,17910,34883,22974,25943,30038,8127,29788,36696,34352,30132,27756,5438,43323,26600,42760,11721
15503,39634,41416,26225,52325,41666,28006,56076,27006,36102,30788,22536,24756,28350,20942,6970,24787,25912,37571,22536,32945,18348,58264,20848,33664
34852,27163,49512,44886,37884,40978,41197,26350,32320,49793,41885,17941,43948,38509,22255,36290,9814,29413,24412,41572,16566,42416,27163,56576,12096
19692,33789,34758,36634,36790,27256,26381,19973,26225,29851,30069,22474,57889,28194,17129,30882,29038,30320,14034,36165,39166,21974,50387,21536,21161
32226,37165,38540,34977,39447,11190,25287,21880,21911,16754,35883,32320,34602,28225,26756,28569,57420,34414,28819,13440,32226,39416,33008,48355,24724
23474,37884,39978,46230,15097,44323,46824,48199,35258,44573,17191,49981,49731,35352,12940,52137,43104,52919,42479,13097,42416,45573,35852,34696,21192
23599,37321,30413,27631,26725,37259,48387,41479,58608,24881,48887,44792,46761,52294,31539,41416,52419,32664,32508,42260,32445,41197,44292,14878,25068
11659,29476,27913,41604,28006,52106,40134,44823,29944,43823,25131,44761,44979,47261,30038,25193,42385,48762,63640,20755,44042,40916,22693,33664,7345
22161,23662,23318,11315,50762,31757,52950,29132,65235,17879,38634,37228,47324,23099,27788,21599,26162,60233,27506,32539,34446,49262,23912,7783,17973
34289,10940,31664,14159,23537,59764,27944,63484,37384,32320,31257,45605,1719,58201,29007,34196,37009,12596,31007,12284,36227,30288,13565,13065,28132
27194,13815,21317,37884,36946,20848,52919,27788,26944,45667,43041,38947,46511,25193,46417,17191,37603,25412,20067,21880,40478,24474,18598,17066,20505
20286,20442,35852,23193,31382,35821,20598,34539,37790,26975,17004,41604,37790,44823,12565,43885,15785,40697,17879,53169,7095,17785,22536,20004,23443
24787,16754,7376,36040,32070,33164,42104,25725,25850,29788,23943,28257,41916,26881,23755,29038,37978,29726,33914,0,27600,24193,20255,14566,22067
