30626,19449,37640,30343,27106,17008,28468,39284,27234,33118,30857,42907,34685,35739,34634,42907,37178,23252,34094,26284,16829,32116,25436,18010,28724
16854,31628,30035,22738,21171,39721,31576,33658,21171,50461,41571,43909,31499,33812,35096,33452,28853,40004,30780,32244,32604,31679,29752,24819,21710
34351,31654,30651,31345,24845,32039,28724,28390,47224,32784,53005,35970,45682,49870,42213,42470,38771,25410,40338,21633,36869,11844,39901,14105,32938
28134,18730,23483,33375,30189,29649,44012,41751,43318,42676,51232,43036,48046,35996,33349,55214,42727,29238,19012,47943,29727,37152,36535,26643,24434
23843,31037,18422,33683,29804,43036,23175,53313,35096,50923,37537,56756,42650,43113,46273,24305,41263,26669,31063,28673,45271,33683,34249,40029,27234
33606,27414,38334,31217,44372,41288,58683,25950,47763,34377,52131,31088,50410,38899,21941,35507,23021,34814,20271,30446,34146,33555,41366,26952,29007
21659,36715,23123,43678,25795,55368,30061,56473,23457,53159,39413,51746,35867,39490,35816,29136,33786,26772,34557,39053,34043,34685,25873,36844,21967
35841,18910,46735,31885,55805,34634,53364,30035,51309,34197,47763,44243,34839,22712,39439,29932,43138,37589,24665,27979,12050,34737,44012,30729,26669
35225,33580,45682,48380,38693,43472,31397,59402,20271,46838,32810,35148,34043,39259,20066,38411,32707,26129,29521,21530,36587,17137,46324,40389,29341
27414,42265,43010,41468,45194,46556,26797,26618,43652,28442,37923,29161,50384,40518,46273,25436,21428,32707,37357,31088,23509,38102,15364,61098,30985
35456,28339,40441,38128,49870,42959,42059,30292,27979,43318,29393,49793,28699,36432,51386,39773,26541,28185,27080,29701,30780,19038,52850,19963,36844
34043,35559,51309,45733,44834,46761,31242,30009,51489,41982,46067,28236,44449,21505,35353,38205,41674,40569,33401,21119,34094,33478,41468,40492,30754
37332,35893,38642,42470,47660,46299,36432,51463,44423,32424,36484,30138,29727,39156,19501,43858,31011,47224,43190,32604,22353,39413,40954,45040,20811
28570,39824,52979,41700,42547,43524,42830,36741,51052,35944,44680,28288,29521,30472,39901,20169,40441,25179,40775,24588,34120,35071,56293,30677,43909
35199,40672,41854,47994,54212,37383,41828,46067,26386,57167,41802,32399,41931,42599,21145,42753,13052,26746,26746,57372,27902,44603,38180,47763,28519
28005,54392,47558,34634,48894,31422,40029,27106,39824,34814,48739,34660,46093,34326,32912,31808,35713,23457,31808,21685,44757,32758,43421,34814,44269
46607,32065,36227,54546,23123,27080,25410,30960,27388,34788,37871,31782,42573,44140,29213,45322,54315,51900,26875,36921,17471,54752,43549,39387,36278
32476,52696,42547,30908,34505,29752,63102,37743,50718,43755,33966,48457,49767,39027,37820,47095,55137,44834,50589,17805,47943,39618,45399,36227,29136
27620,35071,44346,46247,18113,62383,40775,55188,42265,44500,33992,63950,41417,53313,30497,42496,41366,59248,31654,47198,36407,48226,36715,31063,28236
30138,22918,36073,30472,37537,49151,52465,41700,35559,48457,34531,50949,45451,57270,42085,28313,64232,37100,62074,22301,65235,32322,32990,16751,32424
25256,39233,30806,23123,37846,43832,55805,39824,60481,33760,45708,40209,52619,40877,33683,28390,30009,61226,36792,51360,32193,27568,36689,42676,38411
57861,22481,33580,30831,37871,55137,43061,55934,49896,28545,22404,55805,15570,44937,46504,36253,44038,14079,45117,24100,28493,36998,37768,30472,19346
3597,55420,27568,36278,39747,35199,42702,27363,35970,41674,40929,56602,40209,49151,30497,40312,24074,52054,26027,35507,34711,50461,22841,28082,31885
30266,0,49613,23766,40749,51232,21273,51103,27414,39182,32090,37537,61329,34480,41211,21941,50204,19963,33092,23714,40749,23920,34608,35199,19783
31731,36304,22404,40055,24562,38719,42470,41314,38334,32167,31345,22995,45708,38334,34094,40852,31988,37589,26720,35251,29393,25384,32476,16417,36792
