27471,24808,11900,34692,17178,29990,22456,30854,26751,17082,29990,28430,35196,19001,33805,25887,35124,27639,18665,31333,30134,17946,15570,16722,27135
12595,35724,23704,15403,30302,23080,26871,12140,23992,25503,28502,36252,25695,24304,30998,24256,27135,35772,18378,18402,31069,24832,20609,8565,28598
27759,20705,31189,13747,17370,26175,22744,39755,21137,39155,25407,45897,16746,56981,16458,34356,24352,19121,32509,39923,28430,33157,34165,15115,13243
13075,32701,6142,13867,24232,24975,35436,23896,33709,27399,57797,33565,51151,23560,47288,36804,32677,11444,21808,14659,27615,26871,29894,28814,15738
33109,623,28694,16098,38531,28166,13315,54270,22072,46233,20585,50023,27711,46257,17562,33373,9165,44577,7197,33133,17442,31093,25215,23296,24040
16074,25671,26655,28694,17850,43545,37547,41458,32173,29318,47504,12116,55614,23896,33541,10508,32749,6885,48392,1871,34117,20177,23872,28430,19313
35772,7077,30614,20489,53862,20033,41266,38819,8973,46904,17298,61660,22264,29822,29774,28238,11228,42730,2087,40019,8877,33685,23392,33013,14035
10028,36468,22624,43617,22720,48632,26511,46065,31861,20081,58973,27447,36108,6741,28934,18234,55374,15067,34500,10268,35028,12595,35412,15259,40307
33445,13291,39131,34236,31525,27879,22096,47360,18881,33781,9285,43665,7029,50047,2687,19241,11204,32677,8229,35244,7749,42538,31285,26199,2999
14971,28478,33877,33925,41722,31069,36660,16410,33637,18378,36972,14179,47456,32941,38075,11060,40930,19433,28310,14299,29678,6525,27711,39779,21593
21617,29294,28718,33493,36708,34500,31717,17442,45033,35148,30806,41794,16242,33733,25671,38723,14635,34117,10844,30974,21713,22768,47072,19865,28622
21689,32341,36972,31813,29558,45105,32533,29174,42754,26895,32485,25623,43018,19673,28454,23512,42826,27783,21377,20513,23392,18977,29318,48536,18282
18066,34836,38363,29918,52735,21161,48488,21353,38195,23584,30710,22528,32365,26607,12475,32941,23872,34548,31525,30230,17082,29150,39923,21449,33061
24879,39923,32821,36876,34524,43713,26007,51847,30710,44841,27303,22648,22072,28262,15355,27303,22888,39035,31621,26535,25839,28694,30782,33109,25311
37907,36084,23416,28286,52423,16266,60484,18066,32533,21257,46233,21425,28958,31046,32317,21185,21641,7077,35124,43881,15355,24927,54774,14875,35988
11756,53454,39323,43090,21784,40786,2855,32077,23320,42250,28910,41530,38483,38531,14275,31309,27471,30062,17394,26487,17418,37955,13531,65235,12547
45177,5398,44913,36036,29318,10340,38483,15546,30854,14731,28574,24808,42394,22336,29126,23008,52351,33829,29246,20345,39491,16194,60412,1703,43378
23368,40498,16842,40762,17130,33685,31981,47888,20825,53262,21281,38771,50815,35844,14227,38819,41098,49088,28622,30806,10628,63963,6597,58973,22888
40570,32005,38435,8013,23896,55997,27998,41194,48128,28886,46329,45585,39179,42058,24064,34596,35148,49616,47432,15043,46856,14227,59212,12427,24784
0,26055,36660,42346,20225,39755,45801,43521,30062,41506,23056,27951,36492,47216,35844,17562,51847,38387,31765,37379,26727,49232,6453,27423,17610
34284,11876,20249,383,45225,32557,48656,22120,51895,31046,21832,49232,33373,43929,22216,13747,29030,40714,46664,9356,49232,20609,37835,22240,25359
21832,27063,25215,25959,25983,43881,30638,52207,39611,23488,19961,43426,13579,36156,28838,38603,28166,21928,2471,38243,13243,35700,20321,25239,13075
28934,9309,27111,15499,27543,43138,28526,4198,18090,46233,35172,40474,49759,32989,45297,20057,29870,20009,32773,21353,32845,28886,30926,17778,18665
12260,43881,14179,35748,29174,7557,58493,29198,28286,30686,30278,26703,33493,39755,10124,35244,5326,36132,19793,34165,18066,20297,15786,16074,30638
15067,14731,31357,7653,48224,21904,18282,29294,37691,25311,24184,32941,41242,11324,33349,29582,32749,27879,27159,27974,28526,23584,21808,32245,18905
