26196,25175,21071,34190,27110,31405,25473,29895,12630,31766,17414,38911,24048,20369,31235,25260,28216,30895,34063,30725,9483,33106,12736,28343,24601
18987,16266,30363,26429,21539,15224,38996,11035,44290,18881,36083,42143,38401,41675,31745,31554,31554,12290,36317,19732,38422,14586,33319,17733,27918
23219,32915,30406,28045,15692,43567,0,42972,20646,41484,35254,32404,31745,39889,26940,44014,28620,49351,7186,27408,24197,47799,12757,32085,21348
27982,19604,40782,7080,37125,5039,40676,37274,31639,37018,42037,35445,36168,31426,39910,37550,38060,26344,40463,21135,26132,13587,43078,10801,34765
9036,41058,8356,39442,19285,30788,43312,38167,44865,37954,35190,46395,29959,46353,32660,32957,25728,33149,24069,33829,33042,28662,30767,31915,14671
38145,7548,34127,34169,20455,40463,31086,36296,33361,38507,40676,38273,36381,37656,28832,25005,32426,25175,33149,20455,35679,26408,28216,28811,25090
16308,30958,29874,21688,46140,37529,38082,44248,22453,46225,29938,42568,35041,26770,27323,34743,19774,36210,15224,32149,28343,38082,19923,25558,26578
25664,34828,25430,38145,33893,30852,46119,23474,41420,37486,38549,37869,31575,18179,33531,22623,35892,22389,33701,25749,16691,25239,43504,24027,26600
28343,23708,34722,39485,35296,37614,26940,58218,29194,26770,32022,31277,30469,27578,20773,25834,32447,30852,24409,20965,34701,17308,32256,37082,23176
39889,27599,38379,38337,48075,36912,31703,24367,27514,28705,36636,22772,39485,37337,42143,25451,20752,20731,29640,30278,24431,33723,23963,23814,39166
38592,20242,34892,42122,34148,40484,34190,25026,38124,34254,34233,35062,28364,33659,31277,41271,28109,26387,16287,28003,25770,29683,34701,29661,21326
32745,17797,43653,31362,35530,45673,29449,27705,39549,36742,29151,29342,36232,17031,34339,36402,39995,27259,40272,19136,40080,16011,47522,28152,32149
29661,35977,37593,45311,36466,38868,38783,38082,34998,26940,29640,26663,30746,26174,22538,31533,32915,42100,27471,30788,6782,43036,34403,29321,32383
34871,30533,39081,33297,45035,41803,39017,34190,39889,37593,34361,27365,19710,38039,22836,29342,19115,37975,37890,19455,31320,24091,38975,40612,23538
27280,38698,32660,43334,33574,36444,35360,29704,32085,39761,38464,27897,38230,31150,26982,25728,30512,23920,25473,38464,25536,43610,30810,41058,39442
34276,35573,41399,28194,47140,21815,33276,29874,26004,40314,32107,33191,37997,40144,26770,31044,26919,27705,28917,30023,38656,19689,39102,42270,27875
33255,38124,25770,44992,20008,34254,20391,27174,24941,23304,32978,31426,40697,26451,23984,34828,47480,45226,21858,23601,26387,39995,40591,37720,24920
31596,32617,46608,32681,25855,27833,54582,33829,41271,47203,28109,42547,43185,40314,23283,49266,39889,41739,33574,24750,30044,35466,50542,22262,42292
35870,27918,32468,39230,26281,43610,33149,54731,38847,38124,39570,47459,32362,45524,29109,36296,40102,46544,38188,34127,32893,56219,14416,31554,19072
23495,16415,35998,26408,29895,43249,46119,33276,35934,34616,38422,35126,46119,43823,31554,30958,55794,27344,58919,13374,47778,28152,38443,19710,40208
38464,20412,24324,23665,35147,43567,43355,42887,48692,31979,23942,47267,36444,33446,30788,22368,23942,65235,23091,45013,29045,44673,27620,31256,18328
28428,44928,16478,31150,41484,33340,42738,35721,40399,29725,37848,43100,15989,46693,29874,45651,37040,7909,30257,17712,35424,30299,29746,13225,26111
1509,30937,42632,17988,25217,49755,36636,37125,25728,38613,34233,39357,41101,34892,38677,19668,28024,42866,28279,30363,31405,34042,17648,32192,21199
24303,14799,30576,29342,31107,20795,40059,29895,38868,31256,29449,38826,37104,44014,18605,31575,33106,21773,23027,23814,40187,26791,29172,22156,33404
22156,30342,19200,24154,33170,32298,27237,27386,25770,34531,26302,28258,42866,28279,34509,34828,24558,34212,24473,41739,18562,30767,13459,27216,21858
