33732,12195,12819,24747,20912,31926,21247,28136,25817,17635,31391,34267,24033,37589,24323,32974,36273,14915,36073,16765,22094,23431,15584,18705,33420
4146,16877,41803,10991,30878,12975,32372,22228,19062,38124,32127,23632,46105,22317,27935,29786,24123,33687,2786,43987,18326,20399,23186,25884,18437
11838,50364,17144,25639,18371,37923,12061,37366,37031,21893,40888,38904,22874,46373,41468,32238,55313,19887,43497,8026,40888,18883,12730,25973,36987
35827,14268,25706,23275,32260,11682,37031,24747,25438,41602,35605,42873,39751,32127,37232,35716,34445,29875,10367,47354,23409,39997,12886,9252,30655
13934,32238,9876,29964,19775,42873,26062,38614,38570,33174,48179,34891,43586,43876,30165,32885,31547,25884,29741,14603,42248,21336,59416,13109,1226
21091,21514,34467,18972,41580,24190,39974,43898,27422,43252,24970,45838,31970,35961,23275,16208,35337,25193,19842,33330,22651,33665,6465,57966,24256
23231,29295,24814,26352,46039,36206,44143,32885,30789,19597,53842,19039,50096,26352,31302,24212,24658,37366,22919,25304,30254,12752,44835,9319,35783
17568,35203,13555,38391,20511,50520,22161,41267,29139,47086,23654,44812,25148,22138,29518,23119,37344,17769,32216,5774,24033,30610,25483,42538,12373
40509,20221,49093,27868,47577,7647,57342,24769,34757,9809,51456,26151,27333,34222,18972,31212,18705,17345,26464,41357,16698,30856,27824,36675,24791
16052,41267,22696,58100,21603,56317,9185,42739,21470,37834,15829,33420,42984,39885,25081,23097,25527,23253,26085,13243,41847,13912,27333,26575,28827
22451,18504,54890,13711,53597,22361,42449,8761,46841,22807,54511,20489,23855,33130,43742,36920,29451,28537,18170,32840,17167,41379,15472,41000,23766
27043,33442,23610,64989,13733,59750,14714,58657,22986,35716,16096,35894,26218,27400,22049,42338,25193,32885,27623,28849,18460,18036,43163,34088,28180
32506,12886,65235,15026,60107,11927,61444,18259,50720,18616,51590,15494,45191,14558,30544,19597,38837,26664,41981,10233,37299,17590,42739,23632,27289
22027,51635,26441,58479,13443,56049,23588,50029,30878,39707,23454,35694,15762,45905,14201,32818,7892,36786,30833,38860,8628,46529,22451,30075,28426
42828,10656,50877,18750,58056,22451,56227,27110,33665,35694,48357,12306,48915,19842,29050,30767,27422,23855,27757,22718,35961,21603,43831,41803,40130
22250,47644,24680,55781,14001,44745,12150,34467,15561,44522,26241,32506,29473,40532,25416,29674,28002,28403,20110,31904,27021,44099,33687,30767,25416
30677,32260,44634,45347,21603,17724,42338,19017,36808,9230,41869,26464,51501,18014,29407,40599,36318,44032,35382,26798,27757,34467,35894,37254,37789
29362,34467,38057,30098,27779,28448,42694,40799,40264,44478,16163,46418,40153,45414,16208,48246,39216,46975,31948,24412,38436,34200,37031,35961,32818
27333,39127,21871,45860,16944,51612,23944,40777,55402,25393,48268,35404,43207,41490,38614,37611,34467,47956,34690,27244,31747,45816,38012,20377,26954
19842,12663,43675,29094,30945,34980,46953,38570,20399,55402,16632,50341,36496,46641,34490,27489,46707,37254,51033,18727,46440,36162,28537,35382,11437
29273,23922,20176,35827,21692,58078,32885,35448,58524,21358,37031,32929,47465,25795,34200,12239,21470,36719,42806,24925,40064,28938,30633,22874,33999
25616,24747,24725,27244,44010,38525,44344,49427,25750,43987,17590,55514,19842,51545,36140,19574,41513,35894,13934,32506,13711,50252,44745,30321,20087
11392,23721,14224,26352,30477,35404,33085,33063,24435,33620,46150,24858,45905,18371,40197,28091,33375,12841,38659,23989,46886,46618,23119,0,16698
35493,17077,20934,27355,25416,20489,36050,28916,45838,18950,26798,32439,43675,26753,29250,26597,24613,33687,21893,33955,25639,11660,2051,19329,34490
26218,29161,36853,14959,36296,34267,24613,34467,28047,34936,22005,28359,32394,39216,34802,28782,36095,24457,34133,23298,19820,16498,31435,39172,27066
