25099,32182,22291,31362,15532,34394,11083,20576,30492,16973,34220,29772,30045,10611,37177,19284,39613,29945,43837,3926,44533,23733,30815,18688,29672
26143,23484,16998,18390,32555,11580,24950,30741,15358,36457,28728,43042,41849,31138,32232,37078,15681,25870,21223,44906,0,45577,8126,15432,26516
29821,17520,17719,28877,9368,29896,37053,23757,38047,28380,41800,45602,25298,61109,37376,27510,32282,31784,21496,25845,34319,15283,53952,3976,20303
21571,25075,15681,25199,29498,25373,22366,39737,31809,45552,34170,40806,48360,18414,43887,52138,31685,28330,18216,28877,15606,37575,21347,54325,8002
28852,10189,37575,27112,21943,33499,40681,38544,42893,42321,36481,36581,39638,38519,37177,23683,44459,15855,29424,20328,25920,13991,23136,25944,44981
19756,33151,13071,31287,29871,34294,42197,44533,35115,39911,37525,48808,31412,39141,11854,36034,8847,38743,21670,26566,26491,36407,19682,23683,20924
20527,26789,26267,31188,39762,35338,45105,32331,21620,41327,44782,33773,39190,28579,42073,16451,37426,22440,29200,36829,26591,14264,30194,30443,17992
30790,18862,25721,35115,35338,40607,30045,53554,24329,44558,30517,44334,28355,24925,22913,31685,31188,34965,11108,34941,27585,23782,26069,37128,19508
31511,23683,41178,29772,45130,31163,40980,35313,40333,24155,34419,32157,38768,19508,29573,16774,43738,12376,39165,11854,34419,22217,38867,38991,25746
34220,28305,22987,51690,40930,33847,25895,37898,21620,26864,39339,24081,36109,45676,36804,26466,11034,37649,7480,33549,19011,23534,28504,34816,26044
26690,22341,45453,39861,31163,46869,41029,17495,44310,30616,39911,31014,29125,33549,34419,35761,31461,15556,44260,12052,43390,13842,41949,32480,26715
21869,26715,46372,34245,53753,37376,38842,25845,33723,39588,29970,46894,27609,24901,32704,43440,33648,32928,17868,47341,5616,32903,25671,46770,21844
32033,35015,35935,42992,34344,37202,28951,37525,48907,28032,27759,26665,29598,32679,20204,22614,41352,33748,42247,7356,44981,14836,45478,20626,36854
24528,39041,41949,26466,40309,45279,40507,44334,30641,40234,29101,27783,24752,24354,28355,16426,17644,28380,40035,35761,1515,53703,26491,40855,24727
39488,26740,39762,38967,32754,32083,43017,30244,32431,38171,49603,22913,36283,36457,30741,24304,34543,24553,23633,38991,26764,27560,42297,38221,21372
32058,40358,44260,33251,44210,29374,11928,38917,32878,41054,28927,30840,48708,30492,34071,31113,19732,25721,21521,32058,30517,34965,31138,45502,27684
45279,27510,48534,34394,31983,20527,30020,21272,28653,25497,35736,31312,42620,25746,34593,33350,51765,38047,27187,21297,30095,35139,55418,21272,38842
12947,44136,28082,41998,27460,27286,49553,31089,32182,44086,25199,38345,39613,46198,10785,41153,37277,54648,27013,27908,32704,59146,27982,32952,31064
40259,23981,44906,34394,23111,49305,36655,45950,56189,34816,36879,46994,42719,37128,34916,28504,49777,49578,37177,39936,33748,36059,42694,31014,28280
22639,35636,22142,39836,39737,40309,43564,42968,29175,49156,24752,46745,49156,37003,28082,27734,65036,24627,49131,23410,33748,36059,36133,20576,34717
9816,23310,28032,10363,55393,47988,44086,21993,63271,26292,32779,37749,33847,44831,31039,37301,18713,52014,44036,25795,54225,27286,24304,29051,17396
29349,19582,20552,34071,19458,65235,45552,64762,20875,35264,36307,43017,20079,27858,39290,21620,39339,22490,14687,39687,24354,41029,10860,8996,40309
21745,20204,18315,20900,31983,24652,37724,36084,30045,30119,35711,39662,42172,39464,31784,32406,37277,15457,37078,13345,37301,24428,17321,41501,24254
22192,14289,28827,24304,34941,27162,29896,37774,45304,38768,23708,32977,42868,30293,28802,39737,15383,38643,11804,46969,22838,22813,34294,16774,15805
36382,34866,10064,33971,32108,30467,34294,20626,29324,32008,40806,23459,38196,34891,25174,34344,39488,27485,38296,16277,22664,23509,28181,27038,29349
