29843,36163,20083,46415,46134,25384,45818,23172,24366,39885,24752,29176,38656,30019,35040,26473,46661,30194,21136,23559,39709,32652,33705,25630,29457,37884,18292,34689,28790,31880,25103,35005
40025,30440,52911,20820,23243,46170,386,45713,41991,14430,43431,15799,43993,24085,35040,27070,27912,25841,37076,36690,25806,41746,21311,36795,34443,29282,39990,20399,47293,28685,35040,32020
39464,20644,22997,28018,42588,20153,53016,33495,10287,51225,12674,48943,26438,38164,21452,29001,40025,22646,25560,25314,39007,20785,24612,33038,34302,41114,20715,22821,30826,31634,30194,19696
19170,28966,25525,38410,28193,35742,33214,6460,45046,31564,40201,24296,47434,32301,37532,27456,27772,42588,31529,44239,18116,35707,25911,39253,27175,27702,40306,37146,23067,16256,59441,22927
24471,29106,32898,41219,19872,32933,26648,35180,36339,32933,27631,34969,26648,29633,28790,29738,32020,21276,46486,24998,36304,32933,27386,18643,34829,33530,20469,31388,49856,20750,16677,33495
33249,37497,30265,28298,30194,27807,41711,28579,20188,35812,35180,18011,29843,37006,29036,38235,34653,41149,19100,37813,17800,28755,24542,32406,39604,27245,31142,36549,22891,34197,18116,36268
17168,36549,30545,37111,34829,32757,34689,31564,41079,26964,26367,38656,44133,17765,41465,22189,34759,24928,33565,10357,36093,28018,34548,22751,30229,18187,42448,19451,36514,20012,35320,24612
41675,18819,27772,33776,30229,33073,38937,34197,26473,44344,28474,36865,25630,36725,32547,36409,28193,37006,24191,37989,27070,37006,23453,33389,33600,28790,16747,47047,35040,29001,30756,39499
20188,29562,34302,31213,19135,25384,40903,29492,34653,23418,43923,19064,39288,24261,37813,27772,36795,37568,30159,27982,37076,32020,30616,23278,32617,43571,40025,26402,38972,43677,31634,19907
28509,33776,17484,27034,30791,31213,27526,36655,22224,37252,27070,45748,22084,43642,9550,47855,19696,35356,25700,39850,19872,28053,35075,30370,35250,39007,14605,26157,23945,36128,27912,31107
34302,19591,36514,22681,30510,19732,32968,20820,45994,16185,38480,22856,36304,22119,53121,11165,49435,17730,34373,25911,38445,17976,46486,9093,43993,17800,39709,18222,37392,13903,39990,34548
28263,26192,41430,33776,27596,26473,22014,40868,32687,36549,18222,46345,29878,32266,15799,48241,10533,54385,14114,42448,12745,47609,15694,47153,3511,55755,20890,35005,13166,50699,8426,36163
33038,15588,32582,19029,35426,25454,45959,26438,37076,22716,34057,21627,30932,27526,42729,15588,41535,5371,49926,19837,44906,20890,43501,20644,45608,20083,46450,10568,53929,13622,41570,23137
25770,43185,24647,37287,26367,33425,22049,31248,29352,42623,19135,28579,25841,35426,26086,40692,25419,46766,22119,47855,14009,39920,31318,30229,32090,41008,13447,57124,0,65235,24050,27982
29562,24261,39534,30897,33986,13587,54666,26367,39990,25700,36971,23488,43396,20995,32547,19626,40973,18503,30124,19310,34197,27772,23207,29984,33319,19380,42448,21171,41149,16677,51261,27350
33038,22505,32547,28474,15167,49786,17449,38059,19802,42272,17239,34127,14992,41746,21768,44239,20328,37989,35040,23137,19486,37146,32617,26929,31107,25103,23453,36584,29211,56668,24963,34689
24752,37216,26157,25454,52770,5828,39674,27315,48171,11867,40271,27807,37357,17414,45046,18608,41465,18608,35707,40903,30405,36233,18748,26964,34548,36163,30405,23172,27210,28720,41324,22681
17941,44660,21066,41781,14465,49716,22014,42167,7267,46837,23699,42834,12674,46134,20434,42272,21031,41114,19451,30897,35777,23137,41746,33670,34653,24015,28966,39358,25560,32968,29984,24120
30861,23313,36690,20539,56984,8426,35496,13271,51717,12464,42518,18573,40517,19626,44555,23559,31248,28650,45257,21873,35812,28790,28860,24120,31177,16431,37848,34373,23207,34794,28509,22891
18187,34618,30932,39464,7759,45397,19626,46064,8496,53753,14992,44835,22821,40938,17695,38094,35145,33600,30300,34934,25138,32652,25876,37638,25033,30159,37006,29949,33916,31177,37603,24787
36584,12955,43255,18468,40376,21698,41500,25630,45327,7513,41184,12288,37708,17098,42939,13166,46029,18643,38270,25209,41781,21522,35110,29492,25700,24471,39428,24226,27280,35215,19626,24963
33425,34899,29176,33425,15694,49751,15483,35672,22224,40727,9620,52560,26192,49189,23278,41395,15729,31248,25033,38937,12499,26262,27105,32406,31564,34653,55368,31423,26192,22786,47890,43220
28334,31774,28123,16185,51436,14325,50593,17625,37673,20223,39288,8918,37813,10111,43326,32441,51296,15975,40271,23102,40376,28895,29527,34548,28685,46240,21066,27842,20644,42904,17484,34337
27245,39007,27315,44414,18257,48873,9830,39323,22681,37427,23594,46134,15413,40096,21276,37638,17379,39990,24296,48838,24717,45994,40903,33460,41816,12464,40973,15448,46275,13061,40727,23839
31213,27877,39077,10181,48382,15343,40060,18152,31564,20539,37462,11200,43852,21908,45327,17660,37848,14676,46696,27947,39288,23453,40411,23839,24015,41991,7864,56387,16712,46029,26613,28018
33389,24120,20679,37848,9198,41991,19732,29141,25841,44765,24577,36690,24085,29598,17239,44730,17625,39007,20223,34337,22049,37532,16396,41535,35636,14500,35812,30229,41079,19170,33460,18187
28053,44519,25665,31213,45748,6811,41921,24928,34864,19696,44625,30300,35215,21136,31564,21663,43115,20855,35812,30405,41781,22540,43817,27947,30335,38902,31985,22435,26508,35777,20715,44765
31248,35110,37603,29562,18081,53402,23945,29457,44203,26438,32933,28193,31599,34057,30721,39815,16572,34092,32547,41359,23243,34267,30756,38867,28895,25068,40622,22575,50980,5406,29808,16923
16572,36479,43571,31950,40411,26227,43747,20328,31002,42834,26543,36655,17871,29984,26438,36409,41640,20048,41114,14711,39744,19661,30861,17695,44168,32266,26718,39183,23699,32301,25174,40060
55684,4985,39604,35320,31564,45011,12674,45608,20679,29527,41008,18959,49049,29457,45222,28650,29141,34092,16536,47398,28334,39007,27456,33741,38129,17976,36584,11129,29843,30089,48943,34759
26297,44519,22365,49856,19416,16256,43045,13868,52805,16185,23313,45994,21838,37287,15202,41465,29668,25279,34373,23102,36304,33776,30300,33284,30124,16501,28439,31388,21698,29668,20293,40833
39077,29773,37568,10638,46872,27070,31564,42448,21979,38445,29492,27034,31809,20188,33073,19345,22997,25103,24998,29036,42694,23980,34759,27421,31809,33425,27140,37076,32582,25946,43255,16958
