38592,11428,25739,28449,22161,13998,28900,11011,23620,25044,22022,30984,35187,32548,28483,27545,21293,34284,37167,34528,20841,30185,32582,34423,18097,25288,23863,39078,34111,10664,13165,26364
11393,18618,45018,18896,14554,47206,5245,30220,24940,20737,35326,31922,32026,20702,36716,41127,34944,34979,41336,31957,35326,30776,32339,20633,24906,24246,40676,14311,22926,24384,34180,14971
21189,38557,13234,22960,46755,0,33833,19556,32756,35049,31019,26434,28136,32409,37167,33173,32131,55126,27407,35361,26920,36994,33868,29387,21675,32235,25288,40954,13165,27997,20946,25531
18479,26295,20042,24836,11219,45018,19209,33138,31401,33312,29525,27372,41093,37723,47693,21883,48179,27441,60997,29769,41926,24419,28067,19382,38487,31436,42899,8788,40676,11532,38696,15978
32374,14172,21119,29352,42031,10594,32895,26469,24558,31610,43107,30394,38696,45122,32374,54883,28275,33277,25670,52139,37063,38175,19799,33902,12435,36751,21953,45504,4098,33624,19556,33381
24836,29387,31610,26920,11706,37480,27789,27407,43385,30255,39495,45608,36612,34180,38036,34597,40190,39113,36507,25878,39147,19139,37063,18201,34111,16499,36403,19487,49777,6078,26469,23377
39703,36056,17402,23829,41023,15874,35014,28622,42413,40328,37341,37515,40016,29317,40051,30359,37584,42691,25496,29074,20772,46928,15353,36473,14936,31992,20841,62004,17437,44427,22891,18340
35431,18722,33590,19382,19521,36681,35431,51305,41023,45331,25809,36612,42308,39043,30290,37966,41058,31158,30950,29630,38661,16082,45018,18028,29143,25322,35431,12296,28240,28727,26781,21779
20494,22960,19348,28900,25392,42239,40815,39182,31505,50610,33763,43177,32200,41857,37758,38557,40363,31262,36438,31505,3230,40016,20008,39912,9309,37827,18514,28553,29977,28900,27233,22231
19174,31471,37550,29213,29213,39842,38105,24767,41266,40155,45157,15492,44080,30845,37654,32235,23620,17090,34875,30706,57141,19278,32304,8163,46581,7364,36125,9239,45643,35083,19660,24697
21397,34771,17576,41336,37098,49117,26330,50784,36299,37306,29560,42343,26052,39425,33346,32131,30568,28900,24107,49221,11324,51236,10629,36924,12470,35431,24002,38904,12227,48769,31228,22509
29630,19521,42065,25149,42760,33346,48561,14241,46477,39321,43594,13512,41926,17020,33208,33208,37202,37480,26399,16152,35709,15874,35049,17437,29803,20841,32200,27268,32721,28553,26330,37237
16360,44080,28483,34875,33069,59156,29352,46407,14380,37966,14485,43837,8753,58530,29421,34597,35743,33659,43351,37341,21015,30637,31644,30776,15353,43455,18653,26955,29421,37202,46373,27337
39113,24002,38626,26295,42170,29942,43976,29039,41544,14485,38626,28067,51444,21918,39634,27928,42065,34111,38870,27719,27476,27407,27372,21675,31228,26920,25566,20216,39564,35847,27893,25288
19000,37411,20841,52139,35709,38626,31644,56655,25288,38765,26503,52660,26990,44393,16812,53771,21467,21223,36299,42204,24037,37897,31783,22891,25427,16673,42343,23759,39877,37480,22057,37619
32339,26503,38939,37237,47345,42239,50680,31575,41961,17333,49395,24593,39460,29421,34736,18340,35500,13755,30568,31749,38314,23308,30012,33659,24141,33555,5905,39043,38939,38592,29664,17889
27615,35778,36612,43107,44288,44671,25253,53355,31818,52000,41232,42031,16499,34145,33555,37480,22717,32756,26885,20390,35118,35153,33937,35049,36473,14485,36959,26052,44011,42517,24072,29352
23203,32096,37063,41683,33624,29352,55647,30498,54466,31818,44045,29317,46546,24975,30359,21710,43663,32756,17159,21536,22578,26364,30498,32026,32930,21779,22370,46095,40815,32617,41648,29039
34389,20008,46129,44149,41787,46998,24940,42482,32652,45956,19209,44219,37237,47832,21119,41822,41648,23516,35674,34805,25253,20390,22752,26712,37793,28136,27059,30255,41822,44948,36160,44427
31922,34910,29873,40398,35083,35326,48248,30463,30741,14797,23620,36264,52104,27163,35986,34771,35083,42795,32270,27233,31818,24801,19382,27511,30672,39217,38696,34632,42447,41058,37098,14936
31401,38765,33451,36646,35292,36681,16638,39668,12088,33972,28032,19660,28692,35431,27198,33034,43420,26399,33451,26052,35535,40988,37550,27129,29525,38557,21397,40780,32548,37445,33173,36681
20147,29213,43663,36507,40884,20112,31366,26017,41440,24072,27615,29560,29630,30950,40051,41371,43594,37445,10525,44636,44011,50089,35257,43802,15978,33034,31228,40328,35709,53042,21085,28275
37445,30220,43524,31228,33555,24871,30324,32721,43976,40259,36612,47276,34111,32165,40328,59121,38418,38592,34944,41787,44149,38904,51305,30915,35535,11636,55543,29213,41058,28310,45643,32096
20563,51583,23238,34944,31401,38626,23794,42968,54640,38140,41544,52973,38279,30637,55647,20980,50263,43003,16916,40988,39113,42135,35396,42204,28205,42760,25531,52938,28796,34180,27059,23308
23134,18375,35014,25809,44705,1771,61205,37897,44740,38140,39009,45261,40016,36195,36820,49707,40850,44948,27337,32165,45192,37341,44809,43420,35500,18132,55230,27094,26156,38731,20355,18549
31853,31332,19695,28414,10803,40155,28692,61935,18931,41683,38071,40572,38244,32165,34284,45921,50819,30811,48630,18792,46234,39147,42274,48109,30012,37376,37029,36160,38592,23655,18410,31749
16430,43003,29248,26503,22787,36091,49429,20702,62178,31158,39946,48387,29178,38557,45400,34597,25218,65235,9309,35326,9170,43802,45539,18340,49256,15284,36890,42656,23342,27233,24350,18479
33346,18966,38835,18896,28240,27858,33520,54640,38870,44427,49673,34597,21189,28483,45539,21918,35153,36160,37029,22404,48839,18340,28136,35083,20702,23794,37098,32686,31853,40328,22231,11601
24280,20355,19348,34389,26156,25253,26295,38453,49846,31679,43524,24697,35292,39703,52243,43073,32304,51097,30498,33242,18827,47206,41371,22891,19903,33451,46442,35882,23620,21501,28205,33520
15527,26816,41892,17923,40085,25010,38731,23759,24975,33937,27511,48109,29838,37445,25982,33624,56238,16708,35604,22752,30394,32999,22196,29421,32061,45504,31089,20494,27129,23169,18271,28935
21467,22717,17680,36820,23238,46025,21883,42343,34250,20216,40641,17090,24107,32825,27823,44775,33729,50749,22648,32686,34771,23863,31888,24767,35709,21953,26642,30220,16534,29421,37723,27024
32165,23690,24836,36612,24350,18445,37932,35257,29734,29699,28588,33173,22891,31123,31228,28900,45261,23481,47762,15909,31783,35500,25600,29317,23308,21189,25739,33312,26955,22335,30880,19035
