19303,29379,38607,29125,32300,28574,34797,32469,27643,27262,22521,36787,27474,34839,17060,39369,16171,13292,25738,30479,32088,33019,27262,33315,35855,38311,23833,28744,29336,20531,42502,25569
37591,8974,32511,42163,28363,34755,37506,15324,24426,26119,31665,16679,37506,13715,33019,16001,44364,36490,37252,12530,40681,20785,26458,25188,25484,34882,44026,13419,34797,47328,9905,26119
7111,61171,14816,30691,25780,34628,37125,31368,29717,28617,21759,43137,14562,46439,33781,34628,19176,45126,23029,47285,11218,28447,29421,18922,21251,23537,21039,55710,13673,26077,37041,22309
43137,5545,49656,35009,34247,51222,32173,31876,38438,24426,32977,24426,37168,9524,32723,16636,41316,21335,41486,21166,20192,33104,34416,26119,52408,36321,39750,14012,55710,14816,32384,36956
23198,41613,28786,36617,18287,27728,29379,31030,10286,37041,17102,37887,12869,31834,24002,30606,18160,37549,13758,40173,40554,13165,44661,32765,19388,29844,19007,48725,2751,57530,20277,33527
33739,34162,36406,20023,37125,28617,29844,56218,37464,21759,29887,24129,22605,31072,29971,22182,28236,12445,48640,24426,20870,43983,31453,27262,47793,18795,35390,18584,45338,0,58800,37464
17991,30479,28193,39454,33908,15917,45042,28236,34289,22605,34374,25950,35009,24722,40681,29082,30437,41486,22055,32469,38014,13969,51730,31326,21843,34712,27389,35559,35982,39115,27008,40300
7831,41824,15959,45042,23791,50630,16255,50714,17483,29421,25950,40893,30183,28236,32850,45592,30479,16975,34712,23579,25188,39284,6857,44364,20065,28998,28828,27262,29633,53424,3936,58165
38141,22478,45169,16044,32003,20658,29590,16509,49571,28320,28320,22732,43306,34458,37845,16340,25061,28320,29336,25399,23833,27516,45507,27262,33485,26161,27855,34924,30649,23875,35220,23156
17652,41909,29125,24002,23706,23706,33696,41316,8297,40978,23960,32342,26288,33231,21970,32892,27601,42629,25018,27812,35009,23579,21759,31326,27558,29040,35898,22817,32088,33908,28701,34374
33696,24849,26881,48471,17525,27897,11937,37337,36956,20743,48005,12191,31538,21124,30225,26542,41232,33400,24891,30606,31411,27643,26712,24468,37930,35263,23664,31157,32427,28955,34374,33188
32257,35009,31072,12784,40724,22902,32130,22563,23198,44322,7154,45042,25780,32554,15112,36236,32765,29421,32342,36617,31284,23537,24214,32257,26712,30268,35855,18965,21293,25950,27643,27135
24256,30268,33231,27685,20997,36998,18626,45296,13419,33019,35855,22436,40554,32511,35644,28617,29209,22648,26204,29802,36025,38141,26923,40851,27262,46312,8932,42883,15790,34924,35686,29548
35051,30903,26923,25018,38353,19388,28109,20870,29125,25569,27685,32765,25061,24807,24426,34204,22732,25230,27262,23156,32088,34035,31622,18118,41401,24002,49571,8593,45677,18795,28955,39538
28236,37083,30183,25907,17610,38607,31326,28574,25145,31876,37760,20870,36321,30056,30945,22986,30014,34839,23918,27304,26881,22859,20404,35728,21335,39284,22478,46650,12996,29675,28744,30606
37210,28744,34543,30479,32342,21505,40004,31665,38268,31157,31622,31495,34247,33146,19430,29887,23833,41909,26923,23960,32046,36533,29887,31199,25907,37549,42205,22775,42544,21039,35559,24426
37379,14139,25399,33019,23537,27177,21843,33908,20785,36829,33400,26542,26754,26881,40978,14731,36956,28193,25526,31072,35136,15917,36109,27728,36575,17017,27008,36829,20785,24553,25738,43518
17017,39411,37379,30776,25018,35432,15197,40851,43052,32977,30183,30352,29717,38649,24510,39327,19769,38311,25018,30860,17314,47243,29421,31707,24722,28024,34585,29336,16806,43899,41951,27770
47285,10710,30310,29294,35644,25103,38141,11768,26627,27897,29125,34204,34035,16806,41570,10329,45296,25357,40131,28998,32680,28151,39623,27474,29929,36406,21970,36448,38776,18711,23664,25907
9101,29675,28363,28447,23494,50079,8000,39242,28024,19811,29252,34670,26288,41443,17187,35263,19981,39581,33231,26796,31326,19007,22605,29167,49148,23325,40258,23537,30860,27347,37633,30098
40893,19134,35263,31495,47624,17610,45465,7365,41570,17822,51815,13842,45931,24383,29421,28574,33061,25399,40385,19896,36236,28066,22775,29844,22902,35813,20065,43856,24976,33485,32596,26373
15705,38988,19515,28109,30776,43772,9228,44110,11006,57911,12107,43687,12234,40046,17398,33866,21081,32300,23113,46608,22775,23410,23664,22902,37083,25357,28024,33019,32596,17271,40173,18838
40385,18330,38395,23410,39157,11599,65235,2793,39708,9059,31284,12953,42671,1693,56641,9016,47497,21632,38395,5249,43094,37506,22309,37125,15832,36787,28913,26542,24807,41909,14604,33993
27770,33612,29506,31749,6942,43602,18541,48005,18160,35432,26458,36998,15959,54567,4995,51222,19600,38692,18922,42163,23918,36871,35728,12064,44915,14350,33739,26966,47243,14223,49910,27389
23537,40597,29887,28574,34416,18499,36744,19854,42375,21505,38311,25399,33358,13292,50079,17949,29421,23918,30437,32469,24045,25865,25188,37379,21081,45169,17483,43475,19684,52789,18668,29506
32427,35898,36744,15620,27050,37676,7577,46989,23452,36829,23748,37041,18541,50079,23664,33188,28871,29463,29506,34501,21970,39962,34120,13673,34289,15070,25780,28151,36236,20192,50587,23198
34204,23833,24383,27855,33866,7408,44915,5122,64811,20108,41697,27431,35898,18372,25738,46481,28490,26669,33696,36194,36109,16848,39792,36152,17779,21081,17398,39665,30268,38819,24722,29379
32554,35517,20277,36279,33866,44957,11768,50037,8000,50545,27474,31834,22436,39792,14350,31876,34839,38565,23579,25653,23071,40766,35517,23537,40343,31580,37803,28828,43221,23494,35009,29844
36660,27431,20446,35263,20192,25399,42925,1735,59054,13377,29590,38099,22013,31114,37125,24637,27685,18287,52154,28659,24595,13758,33188,29252,24087,29167,18033,40216,31749,27093,26077,29633
27558,32977,18330,34966,40470,21505,26712,56768,1693,44788,20912,31284,26204,29633,13885,44703,11472,47836,11556,32850,30606,31961,20192,36194,25315,26585,20827,29040,17610,41316,17017,42248
20065,30818,42586,16171,43899,46227,27855,10371,47963,5757,42713,19134,22351,35305,27855,21293,46608,11980,29590,34712,29717,43221,25907,26712,29844,14901,44618,28913,34416,9228,39411,25526
40427,30903,19896,41994,35474,26754,32680,28828,11556,43010,18118,40681,24976,24426,38988,25823,36067,26542,37083,25230,30479,27431,29971,17398,39496,43814,37252,11768,23452,28913,17737,35305
