29290,18622,39215,22265,36427,33267,17804,46166,16466,23863,41780,29179,37914,29030,36204,30108,20072,31892,23417,41036,28993,24384,37877,33825,28398,34940,26354,20592,44159,23045,35572,27655
25982,30814,30851,33044,42114,37,59138,10593,37542,30405,41928,20927,39103,22339,49771,29662,38434,29773,53637,11002,56760,41222,20704,37877,27097,19997,48545,40181,23306,25201,17396,31335
32301,17879,25201,30777,7582,52150,0,46761,13790,24495,36353,24532,30219,46314,23715,39364,34866,38583,27209,52225,23566,37208,25982,18288,46798,30777,27729,47950,26614,33193,36576,25945
24346,45757,25313,16652,50403,18399,48062,16095,48693,37170,21484,36353,43564,20183,41854,29662,40256,34680,36055,29327,52782,36687,39103,30257,22451,51927,19477,24978,31297,20369,41445,39401
27097,27841,31892,48285,33751,40404,34308,43898,38100,28101,27655,45906,39661,40850,42709,36241,36724,29848,36910,42969,35498,27171,35386,36464,25424,29885,52188,23380,38471,28398,35015,19291
32004,21596,35684,11225,43936,20072,42300,21150,35869,49177,31112,28547,33751,43564,27134,33751,25647,43378,35609,17433,29885,27766,36724,36055,35609,31520,31335,41705,20295,43898,19997,26465
37802,33230,25201,53265,20927,38806,14831,39847,31149,39512,25833,44753,23826,44865,43229,32227,33528,40813,34011,29439,33119,28287,19143,31818,33714,34977,39029,31446,37765,35163,19737,29922
40888,19291,47207,8549,43824,16912,56351,22562,40441,16912,41594,23306,50106,18027,40553,52113,33825,43861,17321,33416,31186,32227,35349,20183,34383,34494,30963,14310,25945,24793,38620,38843
28435,45831,14868,55012,12192,52485,30814,47392,24830,41780,16392,44976,33714,45720,11969,35423,49623,22079,37728,31297,19143,34940,38100,33937,27209,23603,25945,37728,20629,40256,22302,33342
37133,17396,52225,11262,42003,31558,50812,26279,35907,38323,44493,18250,49400,23120,45720,15983,37170,30889,25536,32896,33156,33342,41371,20072,24532,39401,27209,13195,42523,22674,53340,25870
19328,50887,21038,44382,28658,43564,25127,31000,30554,46909,33119,50478,18585,53749,17619,44567,22599,33156,27209,26502,30814,22079,26540,32784,47169,15017,53860,35200,26948,39698,21298,33044
18473,33156,48582,24941,51072,36947,39698,30628,47021,20332,44605,26874,47430,17693,47653,14571,49028,25201,41334,38694,25573,29773,34271,25573,33453,46017,29811,23120,28621,36985,35758,25090
37170,43973,21633,42560,38843,39587,31855,45088,16615,45051,13158,42374,18659,45162,15500,45385,23120,50292,35200,42858,33676,36799,29513,27357,22451,43192,11931,49660,26242,37096,26094,37914
32227,25685,41594,34383,31595,33788,42486,33974,47132,21261,46909,33416,48322,18845,53080,15165,46575,30740,42263,17879,50069,20518,36910,24755,26725,35869,36947,12823,30628,37393,32375,20629
36353,30071,36241,32821,46872,31558,30666,42040,35498,44828,33119,48731,23157,41073,20741,49586,15946,36018,32227,44196,19997,41073,24718,27394,33342,22488,41817,27692,28398,29625,37691,26094
30963,43452,24867,35684,50032,29030,40702,36464,37245,33565,32747,29885,36501,35535,39326,24867,39326,18065,29439,31297,34903,32524,36576,28287,29736,18436,31186,32859,23120,40144,27841,33639
29736,40293,35200,36836,23900,50217,36650,41928,42077,34940,39661,35200,26948,41928,17767,34271,20815,44233,26465,27246,28770,37616,43304,49957,27357,37951,20704,28026,40144,42151,26540,27506
32598,24978,48842,39698,33751,24161,32301,32413,46761,25759,36278,30331,39884,19328,47467,21224,40999,16466,45534,28287,28844,35869,30443,27580,31929,27692,26911,44790,34940,26279,39735,32450
22674,41296,17842,57763,26725,32784,34383,49846,23269,54120,24012,30591,27915,42337,20927,31000,20035,29996,35981,41073,26986,27060,30963,38657,26763,32152,27766,34792,36092,43750,26986,27915
45125,18102,57131,26688,45757,39921,29402,21819,42858,21075,42189,18176,38100,40925,32784,34048,37877,35200,33193,36910,26688,27878,26428,23715,53154,17396,55421,7285,44716,35275,45274,25387
38620,53191,13939,52113,26651,37951,32487,31223,31409,37096,9664,48991,36167,32673,35609,33305,25016,23231,29736,34680,37542,50924,33825,39624,10407,52596,14347,61852,24049,35721,24012,35869
38286,21930,37802,13641,56722,26131,16318,42151,45571,27692,41742,20704,48470,21559,34866,34903,38397,36353,31892,34680,29142,42895,51853,23975,48322,27060,65235,14719,50924,37840,52745,26168
33788,35423,22785,32487,32896,36501,37022,33751,38100,36613,29216,45831,24867,33788,31967,40888,39884,29067,28881,36910,45683,31000,29959,51667,23492,39066,20518,53712,26019,48991,20109,33937
40441,20704,26540,39512,39884,17470,34457,35163,36353,30034,38137,27655,40479,47467,36687,40070,32784,34345,30666,37914,33082,42560,38955,23715,37059,33044,45980,20035,46984,21968,31297,16206
42635,34940,34643,37914,39029,23826,39512,42337,30628,41482,40627,42597,26205,34197,43527,26317,51704,35869,36576,28658,47021,30628,34717,49325,30591,27171,38694,37393,25796,42523,33862,38063
33305,28287,24235,31706,36539,30703,40218,43192,38620,30405,43378,44828,29699,33528,29142,46166,39252,38025,35163,39066,26577,53637,28993,33305,38546,30628,40962,39512,39252,29104,20258,40999
33119,39215,27841,41222,24272,30108,36947,43452,37245,41705,43750,39215,25053,45014,33342,39178,16169,41259,38620,24904,36501,22414,44530,32524,26354,38583,37393,38471,33119,27357,41185,32710
27357,40888,19849,23492,26577,33267,47430,44716,40033,36464,40367,33899,33825,36353,46500,30108,34531,48247,43304,38880,41445,21782,34792,42412,23120,23045,35907,40739,26019,35981,11337,46946
26800,17247,34345,26800,36464,29773,33788,49474,18734,42523,53228,25833,47801,17656,51221,37096,30405,31520,29104,31743,41185,34234,34160,39995,31186,35684,31595,22153,39847,17321,46798,8958
50589,21373,27394,23677,24978,32004,32487,17358,34717,30814,19291,55905,9887,44344,20369,43713,24830,38286,41111,37802,31855,13604,32115,22339,33342,25870,22599,44307,3754,42932,21075,25722
15500,51072,36241,32487,35572,32710,28287,39847,30368,33119,45645,10705,49994,23306,56239,28621,46723,28770,40553,40813,20667,49957,34197,26651,36241,30851,46835,26428,28993,20369,23752,39326
34717,23380,28398,38509,41891,33714,40516,24978,37468,28510,39066,31446,19551,33379,23157,44605,38509,38323,33565,31743,33639,27878,35646,33528,28584,31149,27097,23677,35609,22042,28918,26019
