39203,18295,30631,40040,26710,24776,19549,24201,42130,29063,29533,25194,30683,33244,18556,43176,29690,35440,38367,27076,31362,19549,39151,33087,32251,33924,13747,34290,35126,18295,28278,21222
43751,32147,25351,13067,43176,15838,34028,35387,12022,50964,24254,39151,40196,16204,53160,12702,29847,31153,30997,22163,26501,50076,22006,30003,37583,19497,45999,3711,43333,26083,31781,32199
15158,30056,22738,33297,15315,52637,30944,17929,55407,29063,24515,31885,24254,45214,16047,51121,16361,23051,33506,27860,39412,24985,32356,23469,23835,40092,17301,59851,22999,36642,27808,24410
33035,36851,36694,14426,45946,0,39517,36224,14322,32774,31833,22110,37426,15472,65235,1724,44535,26449,35074,33819,34237,18295,31728,38733,40876,10558,53369,21745,45476,18190,54101,14792
31519,45267,2718,42392,7579,46312,30056,26292,26867,38524,22424,46783,32774,36903,8677,35910,19497,42758,22424,17876,37531,29899,22685,34394,15786,36224,14217,41033,38994,34499,21326,46574
37112,19497,38681,11813,48037,26658,19026,32303,43855,25926,35858,29115,26135,27547,34290,24619,28801,30997,30108,33610,29010,26553,45894,24724,36433,25560,38628,21326,28122,39987,28331,22372
26188,39099,17615,40510,22267,34603,20960,22790,27860,36694,25979,37687,32826,19654,44430,40301,30108,33401,44012,33558,23469,26553,26083,33401,22319,33819,30422,39412,20229,25560,23208,34447
30735,37844,46678,16099,43385,13747,39883,29481,37635,23731,21954,30265,30787,42862,27076,32722,34081,24724,40353,22581,37008,27965,36433,34081,27128,25508,35231,39830,29794,23522,44901,28122
32303,32356,30840,28801,11133,40092,13015,47985,22581,27024,41608,25456,37269,36119,30108,39726,25456,42549,12440,35335,28278,45580,18765,29219,30422,30474,32565,32356,34812,39517,35858,39412
31833,54885,30160,23888,37217,19288,33349,21901,47410,37896,21954,38106,33506,9670,54728,20908,41451,11970,52585,32147,35753,21483,37478,32094,30578,42130,25247,28122,37949,18190,21170,42549
33349,27024,20438,37583,18347,40824,22372,31624,27442,29219,35021,29742,18033,42287,15576,52062,17145,45737,9774,51539,26710,30108,31101,33924,34969,29690,32408,26292,24829,47096,21065,44378
28697,23417,42183,20490,29428,20908,44744,26240,34969,24254,32042,19915,39778,23574,42130,26344,40615,29690,39674,20699,32303,34656,38681,26658,34917,26815,33610,35910,34447,13381,35910,23574
25769,35649,32983,32617,29638,38053,13486,51539,19392,38994,27338,37896,12283,46417,21483,24776,23365,31415,30317,32826,38262,32722,26083,36537,27651,41503,38419,32094,10036,42026,32251,26553
29742,25247,33767,20647,32983,22006,35649,20438,48142,23992,39726,23208,64346,15211,35021,25090,26083,30003,39412,36590,39151,17563,34185,22894,47567,27285,27860,13851,45005,32460,34865,31415
25456,28592,41033,45789,24881,38471,18556,31415,12074,28853,37426,35387,18138,49553,16988,36015,28226,41869,28853,36851,34708,38576,21535,39517,38158,22738,17720,35544,23260,27181,33140,30422
32512,34133,37112,17354,34185,33087,41242,30317,39465,15211,39778,23365,35649,10245,48873,23992,25351,45267,33453,19601,29951,32512,38315,43490,13851,41190,36851,16517,34551,29481,27233,32722
28017,40458,23992,42705,22424,36956,26763,20960,27651,41190,22424,35335,30369,50912,27965,32094,38681,10924,29272,35962,38890,19340,38367,27547,27547,20804,34499,31572,30578,29063,37321,37844
30735,22581,43803,25142,32094,17092,42601,30265,29010,33558,25560,31049,25822,31937,29376,33401,17301,35283,32931,23783,28540,40458,23522,41451,29951,33453,19654,47514,33662,35649,26344,19131
25979,40771,22267,49658,12388,46312,13747,23104,34551,18556,30160,22529,33244,24672,22999,43437,26188,29324,32147,32931,24619,23888,39883,19549,37896,20595,32774,25769,44535,17667,26815,30474
44901,3188,53630,7893,36642,3397,45424,33976,34133,41503,29899,39203,25560,32983,39517,21222,41817,36956,33349,24724,26031,33558,28697,37478,21901,43960,21745,38890,18922,40980,34237,18451
22633,58648,8468,38785,26292,43437,21797,26815,38210,22267,29585,35753,38001,38419,30474,39726,14688,36799,30997,41921,24672,34028,32512,24567,39883,24933,32565,25717,29063,29010,36119,47358
36328,26815,30997,25979,44796,6011,49658,22529,35126,28278,22581,34917,25508,16308,27860,26292,43490,15211,38001,27390,31728,21222,29638,43124,22215,44953,26867,32826,30840,20333,35021,19706
24776,34812,42810,22267,22633,49762,16517,45371,13956,26240,39465,18399,37321,44796,12754,35753,19549,38471,21379,23051,21745,23051,31467,22110,39674,22947,36119,35962,30056,39099,21745,24933
18242,36903,26031,48403,29063,12231,35440,21640,42915,25090,23313,37374,36276,27024,34081,17824,45005,19288,46521,28853,41712,23626,35962,20072,41085,27285,17981,25090,36276,29167,37949,23365
37740,24044,38890,13276,30213,42549,12754,30787,36067,32722,24463,37635,21797,38942,25926,41190,29742,31467,24149,37740,24358,35126,21588,39255,11395,33140,32512,24672,23522,36119,35910,23260
13224,52742,19288,33140,25142,27494,54414,20542,33401,24306,28644,39726,25926,24463,43803,21117,41451,26083,41765,31206,23992,34447,37583,20281,36015,30317,31101,30683,40667,22529,38471,39674
21745,36903,24463,39778,31519,34969,18033,49867,28592,28174,33610,24933,36276,31310,25665,32303,25351,39935,24933,26919,29219,18085,40353,29847,25194,38837,3293,42026,31049,42340,16726,26031
22999,17929,36328,14845,24410,34028,44953,13015,45946,18870,22424,32931,37426,40144,32356,20020,27390,21431,40980,23626,23313,53003,17145,24358,33767,24149,49919,9722,57132,11552,47619,24358
48926,20176,18922,56976,12492,40040,25560,43333,22790,49501,30056,31519,37374,19863,27442,40301,18608,33349,31676,32512,27442,10036,46678,35126,17981,41503,9304,54257,16361,45580,7631,21379
29847,42810,36171,16047,42078,17824,52637,10506,45633,14949,54362,6220,27703,24985,33872,21170,33140,24619,23626,37112,23940,40928,17458,34081,36067,25822,47724,12231,34081,34760,34447,32408
25194,20072,51853,39726,23313,36590,18504,34708,16726,42183,27181,50180,24567,23051,33453,30526,33819,41294,27913,30892,39308,28749,32251,15576,38106,40144,17981,55042,22947,23992,30631,34081
35335,28906,24044,27547,28174,31049,27651,20176,26344,36171,24410,25769,32931,29324,27128,32774,18974,21535,39255,18660,33349,29585,33244,35858,35910,29167,42444,25456,29272,24044,30265,25979
