43490,37629,15499,31460,34391,37860,34005,23518,32386,38863,28839,36087,31923,35856,34776,42564,36935,33003,39248,34545,37398,20665,44029,25446,39557,28607,51586,41562,30149,31152,47268,40174
21899,43181,22978,56907,31769,44338,26371,46805,45957,31923,41562,42873,39788,39711,40868,25600,33542,30458,37860,34082,40559,48887,16964,47499,38015,61379,20202,55673,46728,26988,20048,31692
31306,32000,54208,8713,47576,37938,35624,26294,39865,47037,33542,22284,40020,45726,14959,48656,27990,29995,43875,37012,30535,36781,49196,30227,27682,41639,46111,10718,41330,45957,37089,33465
30689,51663,14342,39557,34313,31229,34313,35393,49890,33928,48964,46265,30689,28222,43798,15344,52588,39171,33311,33774,41176,40791,18660,38092,41947,27759,41562,52280,20125,40482,41022,35701
42950,23055,42487,39326,27990,38400,34699,60454,16655,48733,36164,35470,30921,33465,40174,54979,44877,35085,35933,44723,45494,36164,31615,23904,38554,49350,25523,36935,39094,32309,36858,35856
32231,42333,28839,20202,60762,32848,42796,8944,58140,18506,47962,31846,35856,32077,38554,31615,34545,27065,35856,39634,38400,31229,48425,26371,27219,27374,55596,22824,42102,35624,27990,35933
37012,41870,26063,59914,17041,54902,27219,53668,24983,44955,28839,41408,40791,34005,36627,37166,23749,45186,28530,31460,30921,44877,27682,56213,27142,30304,34930,34391,37398,30227,31383,38477
47962,29918,50507,22438,46111,34159,39094,31229,45494,29224,38709,34853,39171,34005,40251,27682,49119,31692,41099,31075,35393,19200,48270,35239,38015,32540,29378,39326,22747,37166,38169,23749
34545,48347,12646,37860,41793,42102,28068,41947,27219,41330,39480,38554,25214,35316,33619,48270,18120,36318,29841,33157,28762,39865,43952,39711,35624,31615,40945,24598,38786,27374,38940,30921
30149,40714,48964,30843,39480,29610,36704,23826,34622,36241,36395,30998,38477,17889,49813,22747,41793,22284,46343,31615,34699,28145,36550,32540,37783,30381,37629,37321,29378,45571,31383,29455
35239,27296,38015,53437,24443,29378,35547,45032,26448,37089,20511,42487,23518,54054,24675,52897,19894,41793,26680,42487,25523,41562,37552,26063,33157,38169,27065,26680,36472,40714,38169,26988
27451,38863,44646,15421,43258,39326,39942,18352,54362,22438,36627,20896,51663,18506,48270,21359,38477,31537,49273,17041,36858,27374,33928,37244,32694,31537,50429,49427,23672,43567,34159,25446
26294,40251,30458,37552,24675,40868,36164,50969,23287,39326,35470,35162,42718,40020,22361,49504,28607,47499,17581,45340,29841,32694,34236,46497,35393,34853,30227,21051,65235,23132,28222,53437
53360,21822,42641,36550,42718,26602,36318,33697,52203,53205,43875,33465,36087,29301,41639,25214,44723,30072,42873,24366,42102,36318,37783,35547,33388,37860,32231,35547,37629,43412,43875,30227
32463,40097,27142,40251,37321,38169,17812,40020,26680,29533,42256,46188,26602,45726,23441,51817,18352,41947,24983,41022,31460,29841,35779,39942,30998,33234,42102,28453,35779,54979,18891,46574
43875,33311,36935,36087,32154,31460,50121,27451,39171,31615,33003,47268,35470,37398,58217,25908,50352,18120,38015,28839,30535,36010,41253,38400,27759,57986,23364,37089,42718,22361,55287,26448
24906,36087,42179,45186,27913,39634,21205,51509,23595,40251,27682,38709,26063,39017,37860,40791,25214,44723,16578,49735,35779,42796,39711,21282,47808,27374,43027,21976,32231,39017,34776,39480
40020,28068,31537,22207,50429,22978,40868,24135,35239,25446,39634,25677,48733,34236,40945,31615,39480,23749,47576,31537,39094,24752,30689,44646,24520,44106,29764,40559,33851,40868,32231,30612
25446,45109,30766,47268,28684,44492,27296,44183,45417,38015,31075,31769,31537,47422,32617,48964,27065,51663,24752,40405,22361,36550,42333,30072,36472,27065,39094,47731,44646,28993,33697,28993
43181,25214,47114,27296,44261,27374,35701,23672,34005,35393,25369,36318,44106,28068,49967,26448,44800,33003,34005,27451,43027,26371,35856,41485,25986,38246,34930,32154,27219,37629,24752,38400
27990,42102,28530,45494,25600,49735,23826,39403,28993,33311,38477,47499,33851,41562,34853,38632,30921,30612,30072,35856,21976,44955,33542,33619,50044,45880,34005,37552,37166,26294,38786,29224
41253,19354,39171,25137,38015,42333,55750,16578,38863,46188,41639,31615,29378,36395,31460,36858,41485,33003,34236,32309,48425,35779,37012,33851,33465,40097,47191,25754,39248,27065,43335,34622
36704,32309,27142,42256,24598,33157,35007,38554,24289,45880,22516,39557,30227,41793,34468,28839,36472,57832,31383,52126,27605,47962,33465,45880,27759,40868,33851,40714,29764,47808,16887,34699
48116,48425,34005,40251,31460,35162,33851,40174,32925,33003,41793,21359,42179,20973,35162,37860,44569,21667,51046,20973,46111,19200,47114,26140,49813,18737,42179,26525,46574,11258,49813,24212
35933,36858,36087,25446,32694,22130,42950,23210,40791,37244,25523,48347,18197,52203,29378,46188,18275,52203,24598,40405,30843,43258,23826,34159,33311,56444,37783,41485,13031,54516,18891,42256
27374,38092,41099,32848,37244,45417,19585,37089,38169,29841,49427,23287,46959,26294,32694,29995,41639,23826,41253,31923,49350,28607,40868,22978,37860,31460,36935,33928,54670,14034,48810,35779
