22520,27748,32724,27067,41711,27390,31758,19835,25743,28392,36305,26745,23630,17543,28822,26996,20766,23308,32295,26781,32689,25922,41532,27282,29216,44289,23702,22234,29681,25098,21339,38775
37988,30039,23773,37057,21768,42212,10025,36376,42929,25170,23165,36663,27891,32187,36162,24955,39635,28356,33512,20694,47655,9917,38919,33333,24096,24919,36913,24525,9058,36734,40386,19907
30469,32044,34121,33870,37880,15897,43788,24203,26960,31614,41711,28428,24561,32474,37844,29932,31543,42750,32903,46581,5871,55102,8055,25170,29967,25886,17758,39491,34944,16076,49087,35087
30397,23809,34049,26817,40924,34157,32975,25313,22878,26638,28965,39384,21876,36555,35123,27390,40566,6587,26996,31113,45005,18868,42929,26530,42320,15717,30791,31221,37558,23022,29717,31973
33047,22377,21016,33226,25492,26172,42427,29144,36162,44003,29395,27461,39921,26101,20479,41640,20730,35839,31292,32152,13140,42033,28213,43716,16899,44934,9201,39706,30326,43287,30218,22663
32653,30540,16040,44719,31829,34944,34228,40279,33620,31614,38453,36842,19763,18797,33620,23952,38417,26566,29287,28177,46509,19083,45041,17866,46616,0,47655,28607,28643,27748,31400,27067
34085,1145,56821,29251,30147,28786,12961,34264,38954,49337,29395,38310,19334,42356,17508,36376,28893,36842,19262,41854,19907,38990,11600,40530,11278,65235,11278,39527,31579,26244,42463,27569
24955,43036,10991,27318,29609,40315,35875,22628,29502,24812,22914,17687,41962,17329,52703,16863,38704,33333,38560,14536,32832,27282,41496,9738,44683,20050,44790,20515,28679,23344,30039,28965
25170,30755,27139,39133,27032,33512,24489,26351,20873,26924,26888,38238,18904,41067,21160,32868,28858,21052,18045,38847,21947,38668,23952,29466,24561,48407,7017,51450,23773,29932,16684,33154
25635,33082,34479,38167,44253,27497,16577,30003,33047,34908,32187,30791,47404,14500,33727,33727,30898,26495,30290,28858,26781,29860,25313,36770,26315,17508,37057,17150,30934,19047,42212,23380
29251,33942,37809,31435,30326,23952,49445,25993,41819,27819,37128,33118,35481,45005,26065,33870,40888,26387,36591,30147,20945,34980,30934,41461,25528,30003,18689,38668,38167,21625,31686,45757
34873,30433,22735,29323,25313,26781,22055,30791,18224,31686,34694,25170,32402,23487,47368,15968,33942,27819,28786,34336,34479,19226,40136,18224,47834,18403,42141,39026,24239,41317,39563,33297
31543,28714,36591,41067,22234,25564,31507,21052,30934,30469,35087,28034,30898,35087,12925,42678,22341,35911,25993,28464,22663,40709,27246,32259,23236,49517,16362,39635,26996,13319,31901,35696
26996,37522,27855,29108,27067,32438,31614,28750,35231,33118,28141,28893,25671,31973,37594,13820,47261,32760,36341,22914,31006,27282,40279,15682,40172,35875,31579,20300,17185,37522,28141,38381
31077,27390,23344,27067,36054,23057,20193,28571,43179,28858,28643,27103,40888,39420,5406,35481,16720,37236,22950,29932,24525,30075,22234,59685,21589,24525,24275,32653,28464,33906,35768,25134
23952,24096,38883,16827,26530,29037,40315,34908,21052,36233,26817,32689,30433,23022,44683,18116,29538,30791,18689,41604,35625,25420,41103,12925,34264,28679,43430,25349,21625,26888,31937,28070
32402,42284,38560,29144,38775,12961,38202,27032,33440,12782,46330,27139,16720,47762,17687,39993,25206,22914,38131,26638,30576,23272,23773,49409,24776,36305,28607,36878,23022,35302,19620,38883
38990,35660,37844,24454,32760,42678,15861,42320,18295,37916,19047,30755,41532,29001,35481,36376,29574,27819,20050,33655,29645,31937,32653,30827,33297,29466,31507,25313,58002,26459,51128,37128
33763,22807,36663,14787,35123,22484,32044,33011,39635,15538,40637,41461,19513,38346,18439,32581,25922,36305,32653,16756,40243,29323,22484,31328,31937,34336,22162,42499,17257,39957,14464,28500
22735,32438,31794,42105,15897,32545,34013,27676,40888,32760,28965,25814,51736,16756,41926,26387,32939,25134,27139,27390,19047,25098,35660,23666,49302,28607,23022,24955,46724,14214,40566,13891
27175,20121,36126,25170,35589,30254,19083,34944,19907,47977,20766,31614,25850,32796,32187,28177,34873,36269,34944,29287,25528,31077,16648,43430,37773,36412,30182,26172,15682,39742,13140,44790
30648,38059,22449,37236,29359,31865,49051,38596,13748,25599,29466,22842,35338,22019,34157,29681,30361,37988,32510,27676,34121,21625,34729,39599,26387,27998,40172,16004,41962,26745,56463,22305
23451,18546,41675,21768,30684,34336,24561,18474,38059,17078,34694,30290,17006,45113,16935,36699,17543,37916,34479,26101,21912,34622,32939,15288,42714,33261,13605,47404,15753,40852,11779,25456
20981,38811,12209,48872,20587,41819,22449,37057,33548,45757,26315,27855,42785,5048,46545,27425,24597,25778,33082,32617,16577,34944,23022,42606,38847,32760,26208,20479,42069,26853,35696,37021
40745,32939,22484,11707,41783,19047,35123,40386,34336,28034,36949,27748,19549,46473,25098,34336,27819,39635,29216,29251,42714,13498,41174,16577,25993,34371,28500,40924,15789,35016,27390,28321
25599,38704,30755,38310,26817,34765,30970,30326,29609,29144,25814,24740,33763,12817,32939,35589,33226,39814,23738,42964,39133,35768,17329,38131,31507,20658,45077,23738,19441,41962,26924,25456
