30058,20831,22814,32257,33951,21732,34743,23643,35248,16651,39681,19570,31247,35644,28472,28725,29337,40510,34239,15678,27427,30094,27535,32797,34167,19894,33878,18092,36690,21408,26418,33049
21192,20111,47286,26418,27283,43970,21877,41159,8397,47142,26346,24904,28869,31932,33338,28725,24327,27031,25625,32941,32329,21588,25589,28616,22021,41519,23210,38276,12686,37699,20579,24436
23030,61955,21660,23679,33122,19029,33842,12974,53052,20147,29698,41267,17480,32941,38239,27932,36726,31067,36546,28112,24904,39032,22273,24904,25589,25589,32293,29193,40474,21012,42600,17408
26778,22814,38852,40294,20940,31139,9767,65235,5550,39068,27499,23895,42168,23426,24147,28833,39213,32509,17011,41375,31608,27463,40438,28040,28688,13803,29409,25913,32725,37338,24976,29481
17480,45123,23859,21624,29734,28292,47682,12037,34924,20579,18849,29049,26922,18489,30599,24544,28256,34743,27247,27535,21732,29517,28148,27427,32437,34167,32797,26021,16506,21084,32437,40726
51827,18525,36401,24327,36690,22850,22417,33842,16687,29517,32257,25156,10596,39717,39501,26742,31356,30238,27355,17732,38708,28004,36906,42276,24147,36582,21516,40690,22417,34743,34203,25625
25697,42637,20111,41447,23174,31464,32040,23174,43033,26346,38167,18813,34960,27643,35176,18885,30671,31752,31067,41375,26778,27067,35140,21805,38564,27463,31139,25481,37735,25589,37735,30310
26778,12037,41555,7028,36582,25733,23679,26346,18777,44547,36473,34743,28076,40294,11965,29409,23138,33158,23823,27427,25012,29481,37987,30094,18164,44547,17335,27067,25409,50313,19174,40618
41880,32401,16903,40582,16939,41123,23967,24760,41051,28761,35572,29193,33842,17371,36582,24003,34347,22273,37807,28725,24724,40690,26310,22706,37483,10776,56981,15569,34816,8073,58279,15281
37447,13984,38744,26634,38708,16651,33158,33049,35104,40510,27355,26598,29301,41231,16543,32725,32365,41195,34924,25697,30022,23138,27139,26454,9226,47538,19390,30527,29698,29734,15245,40834
20543,29806,30779,42096,22201,31680,31932,26778,30418,23138,25769,25949,27463,24400,38456,23390,31247,32941,23535,45484,24436,25805,22561,22561,33914,8613,42600,35356,24400,24147,28508,38023
29409,37158,21336,25481,31932,30599,23679,43177,10848,31968,15714,34996,25156,32617,26057,23354,41447,26202,27427,29445,40150,15281,37447,22453,34816,35392,27715,31788,27679,36077,25084,36329
29626,40150,23571,33338,29878,29842,35969,19065,39609,26274,43141,16939,34852,24436,28184,35248,23354,30382,26778,24039,20147,42168,31788,26310,25769,32401,26995,30743,27571,27103,25409,28725
33446,17588,43790,25913,27823,31680,23138,23030,33951,29878,15750,41483,25589,39969,34131,15101,31680,28436,35753,17876,44799,18777,19354,35212,22994,24327,29193,35753,32221,21120,46205,29914
11172,51142,31680,28977,40078,20795,36005,18273,35104,24868,32689,24832,36041,19426,41952,22886,23499,36077,18236,32437,33338,23679,32473,30022,42564,21913,30959,22345,23535,34671,17444,36077
49665,22345,24075,30022,34455,37915,18561,33230,25084,34023,21660,28148,18849,38312,28004,33734,30779,18921,31752,26670,24003,28436,38528,24868,32257,30635,23318,30238,35068,28400,33806,20723
21949,30058,34167,32833,26995,21949,38276,19246,21588,27391,34960,27319,39032,29734,31644,28328,35068,21120,32185,31968,26166,25445,18921,24760,30346,20976,33662,34023,26526,37050,27968,21660
32689,30274,26094,26454,20904,34563,26778,39537,31139,39104,27607,25409,33590,33770,33266,36257,31788,40186,22958,44403,30887,21624,29481,22597,28004,30995,37987,27355,24327,27860,38023,26922
30923,22850,26274,37338,32689,19930,33554,29590,39141,20976,32221,26021,27715,32401,31067,21408,35428,21408,30851,31464,40294,32725,27283,35933,38708,29950,25697,31211,24832,33590,30923,33878
18417,38996,31211,35933,27103,41988,32617,37591,29986,21516,34239,33698,17444,38924,25409,42564,24111,36473,28040,21408,18849,44150,26670,39933,28004,25661,32797,32221,36149,30274,31356,28436
37555,28256,40114,13407,26094,29914,36834,18164,35861,25048,20435,25409,25805,22345,39789,26490,28833,27499,22958,29590,35140,14308,31824,23354,37915,15461,26094,18777,21408,27283,22309,25084
22634,28148,18164,30130,25265,25517,31644,37555,30166,22345,36798,21660,37915,22525,35248,34239,26166,30238,28148,27319,21877,47682,29914,35356,21048,35933,31536,23462,42600,22201,33842,27427
33122,19534,40654,10992,37663,20651,30455,26526,21480,30527,24544,25265,30058,35897,28040,21913,26742,30527,39104,28869,35392,23246,29013,33049,28040,27643,21877,36582,26850,30166,14993,37050
26670,48908,5442,48800,20075,34095,30310,34167,31428,35572,33338,30094,29193,36690,21985,34671,26310,35608,19534,33410,26094,36978,24940,20255,25373,35248,32617,30058,32941,21156,39861,21120
29409,27715,38492,6451,36654,30274,32112,16182,33518,36221,13047,29590,40366,23066,34816,27139,20831,27751,35284,19858,26490,40834,25301,46889,23787,30346,27139,39717,24904,40907,18056,24364
34023,35032,19534,38996,25589,22129,30851,37663,14596,38276,35320,28869,33734,36654,25048,34419,48295,26094,21949,31572,29698,19570,23282,31247,35536,32004,34419,11929,41015,20327,32401,23210
18921,38312,26057,29662,35969,42204,30599,36149,30959,27031,22381,23571,36005,22886,34167,20940,39321,20795,38708,25373,32329,18020,30202,25733,30022,35320,24508,38095,17083,32869,43213,30455
29157,21480,52476,24724,14452,20183,44258,32257,29373,39897,12866,29698,24039,29121,25012,33518,36509,25012,27643,36834,18092,31428,18741,42745,19390,25589,25409,40510,35320,21120,37591,23859
34491,32905,16831,38780,29806,28544,13551,31932,45015,19534,34023,27607,26598,41519,29806,22057,31716,35500,22309,27067,20002,28220,48043,22634,47214,17624,38636,23823,23499,29842,0,32833
21841,34599,36185,14560,27896,31320,24760,35681,26130,34347,29950,37771,25012,37555,21084,35608,25517,29121,41880,31067,46349,24255,29481,35644,8577,45448,32941,11569,33266,22742,53413,28905
18597,27319,27319,37519,21805,39068,23535,39501,41015,26742,27139,30779,26958,25553,23210,30599,26670,31896,35032,30995,16651,46601,23499,15966,38888,28688,29229,27715,29337,28436,35500,34419
35284,15101,33338,29049,34527,20831,22958,40582,20399,31211,22201,29085,28400,29734,21660,31860,29878,25445,40078,13299,39789,10632,40186,29157,13911,31644,15281,36726,30238,34131,31247,27896
