30218,37057,34550,35804,33727,30540,27855,46437,32868,30755,34944,33906,39849,42714,36090,21231,48872,16863,29860,28679,38059,27032,27569,24597,36985,32689,46044,26029,35839,16469,27783,41568
28643,29287,22198,38381,22592,31507,58897,0,46867,34157,32724,34300,31614,32223,32259,45113,13211,48514,29395,16756,42427,24812,35768,30290,31113,41425,34873,34622,42356,39670,32187,32187
30934,30827,30827,16183,43645,46151,20229,51880,22628,31185,21518,22807,46473,29287,36412,32939,44934,18582,42714,26602,32903,34336,34192,30934,39563,23236,24561,39420,37200,37200,47870,23236
30648,42284,30898,54565,34300,27032,24740,27748,38954,33978,29681,50591,23129,48800,18653,47834,17436,43466,16147,42320,36484,34479,14500,33942,42714,29216,42571,20730,41747,34157,34443,31901
31149,41675,24346,42212,15431,53741,22234,42714,27604,36305,50841,19549,49123,23487,41067,24310,36878,33655,48228,18295,30863,12961,37701,36484,39169,38489,20408,43215,14894,30827,27676,24919
16434,26996,45650,32868,35481,22950,28714,38775,22914,36985,28786,54386,19441,50161,26101,40028,42320,24991,25635,49767,13498,48407,39456,33763,24418,47153,37737,34371,18582,40852,24633,50018
34085,26781,36197,44647,25635,40064,19369,23523,36018,23201,43322,22842,42714,23165,46115,27425,22556,29323,38883,26136,57071,21554,46437,24454,49373,36018,21375,33226,34622,38632,53741,30147
42535,32903,34515,11600,58145,12531,38919,37952,27354,31650,19513,44325,22413,48729,23380,30863,24633,40100,19477,43680,20587,47476,19369,40207,24848,24633,49087,19226,34765,21840,33297,49660
26638,41532,19405,62263,9452,44038,26351,35947,24239,23165,30648,23165,42606,18868,31722,24668,42785,40852,42463,31901,41640,19549,35768,26638,33047,30648,31113,42177,27497,37594,31579,28786
43680,32331,50376,7447,52596,30755,44074,48013,29359,34121,30934,37737,24275,46115,27819,32868,31758,29753,27533,32796,25027,43215,27604,37809,43788,39026,38489,30791,30505,32044,48013,25170
15001,37486,25922,48156,28500,33011,42463,19119,31579,28070,41640,40458,33047,36233,32868,28965,34550,25456,43179,34013,23487,32223,40494,32008,33906,40924,36162,36269,14894,51880,24239,49266
33906,31471,47977,18367,44182,29681,18045,45506,25922,37415,26530,26280,28356,35123,47404,37952,26423,44432,26924,36376,37701,25528,34980,42392,26853,20372,45829,23201,45865,24955,30719,35267
42356,35231,33548,35374,32331,36162,43752,25635,39563,38202,31364,32331,43143,40064,36126,35231,38847,45471,35159,48621,27139,39312,35195,32116,22771,44182,21589,50412,26602,33691,21589,42642
36162,40207,38668,26674,15467,38525,33047,42785,20444,33011,31185,38381,20623,43859,26817,39491,28285,30898,41425,25635,35481,30540,35446,26888,40816,33476,27819,27891,39993,40028,44325,28929
41568,25671,26208,33333,45650,23559,41067,29144,41138,17400,55460,18618,32868,29430,51307,31686,29967,30397,32832,35374,36126,33405,17723,35195,22914,41461,37809,31686,26280,30397,23881,31579
39062,29860,30075,41317,21912,42427,20694,42606,23952,46974,19584,47619,23773,46187,25957,34264,26602,29717,32796,33011,32366,25957,45471,23630,42105,37522,35302,39921,32080,34157,34443,26459
37021,40673,30719,31865,44074,27139,45077,33691,31614,23129,42857,17543,41890,31113,43859,31077,36949,34622,24561,45148,32116,39563,22950,32008,28428,27569,45614,13068,39169,20408,47511,27927
